Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
20-06-2013,Pittsburgh Pirates,Cincinnati Reds,nan,-0.5155865788847466
01-07-2013,San Francisco Giants,Cincinnati Reds,nan,2.0441537203597715
02-07-2013,San Francisco Giants,Cincinnati Reds,0.32386416211714625,0.585216530116143
03-07-2013,San Francisco Giants,Cincinnati Reds,1.307555804613805,0.6656312402928777
05-07-2013,Seattle Mariners,Cincinnati Reds,0.7542189120392194,0.3569445546125169
06-07-2013,Seattle Mariners,Cincinnati Reds,1.9429332741201293,-1.7971421057245556
07-07-2013,Seattle Mariners,Cincinnati Reds,1.8168971434339363,1.6325319085782133
19-07-2013,Pittsburgh Pirates,Cincinnati Reds,-0.27762354247640203,1.7362581519437619
21-07-2013,Pittsburgh Pirates,Cincinnati Reds,0.7386808029894848,0.24985425168651623
02-08-2013,St. Louis Cardinals,Cincinnati Reds,0.7994403917257921,0.609409279271959
03-08-2013,St. Louis Cardinals,Cincinnati Reds,1.3879892662163409,-0.7138098410583422
04-08-2013,St. Louis Cardinals,Cincinnati Reds,-0.047138682002451214,1.4990460615971657
06-08-2013,Oakland Athletics,Cincinnati Reds,1.8028227052642423,0.7722358499136914
07-08-2013,Oakland Athletics,Cincinnati Reds,0.6194763360039647,-0.5197089629807309
09-08-2013,San Diego Padres,Cincinnati Reds,1.0803997479067255,-0.09339684318670029
10-08-2013,San Diego Padres,Cincinnati Reds,-0.43077453260963217,-0.5905332969928229
11-08-2013,San Diego Padres,Cincinnati Reds,0.6837067424003368,0.5185255020269633
19-08-2013,Arizona Diamondbacks,Cincinnati Reds,2.592627510134817,-0.9041591320072334
20-08-2013,Arizona Diamondbacks,Cincinnati Reds,0.7202664986044837,-0.25491995513408783
21-08-2013,Arizona Diamondbacks,Cincinnati Reds,0.5878318800822964,1.3357079252003563
22-08-2013,Arizona Diamondbacks,Cincinnati Reds,4.257976609515159,-0.46849379245724987
23-08-2013,Milwaukee Brewers,Cincinnati Reds,1.1529592621060722,2.2160424089684545
24-08-2013,Milwaukee Brewers,Cincinnati Reds,0.27255382938130285,-0.3446196260877057
25-08-2013,Milwaukee Brewers,Cincinnati Reds,0.8904719501335708,nan
02-09-2013,St. Louis Cardinals,Cincinnati Reds,-1.0370510040539267,-0.7020731808044933
03-09-2013,St. Louis Cardinals,Cincinnati Reds,-1.5977631316157377,0.04062728528479726
04-09-2013,St. Louis Cardinals,Cincinnati Reds,2.2484261017287905,0.9686958295095338
05-09-2013,St. Louis Cardinals,Cincinnati Reds,1.2367665974077373,0.43445204735527315
06-09-2013,Los Angeles Dodgers,Cincinnati Reds,0.0,1.3990206855201361
07-09-2013,Los Angeles Dodgers,Cincinnati Reds,-0.6663211668023988,-0.686655985351339
08-09-2013,Los Angeles Dodgers,Cincinnati Reds,-0.7722358499136914,-0.3811298382315575
09-09-2013,Chicago Cubs,Cincinnati Reds,1.957191638211044,0.33957504608518474
10-09-2013,Chicago Cubs,Cincinnati Reds,1.1896830684305704,1.0630381630700543
11-09-2013,Chicago Cubs,Cincinnati Reds,1.2076288831514952,1.1002108737508025
23-09-2013,New York Mets,Cincinnati Reds,1.7987408813830323,1.0283531658586749
24-09-2013,New York Mets,Cincinnati Reds,0.8401874944724506,0.0
25-09-2013,New York Mets,Cincinnati Reds,0.4542563823021714,2.042235161206223
28-09-2013,Pittsburgh Pirates,Cincinnati Reds,-0.17230981304385284,3.1923753122975844
29-09-2013,Pittsburgh Pirates,Cincinnati Reds,-0.6837067424003368,2.1410729154276207
08-04-2013,New York Yankees,Cleveland Indians,nan,nan
09-04-2013,New York Yankees,Cleveland Indians,nan,nan
12-04-2013,Chicago White Sox,Cleveland Indians,nan,nan
13-04-2013,Chicago White Sox,Cleveland Indians,nan,nan
14-04-2013,Chicago White Sox,Cleveland Indians,nan,nan
16-04-2013,Boston Red Sox,Cleveland Indians,nan,nan
17-04-2013,Boston Red Sox,Cleveland Indians,nan,nan
18-04-2013,Boston Red Sox,Cleveland Indians,nan,nan
30-04-2013,Philadelphia Phillies,Cleveland Indians,0.49558106880317176,0.9307338101303027
01-05-2013,Philadelphia Phillies,Cleveland Indians,0.4051499054650221,nan
03-05-2013,Minnesota Twins,Cleveland Indians,0.5876303804906714,0.9715924863514387
04-05-2013,Minnesota Twins,Cleveland Indians,0.43626556674863176,nan
05-05-2013,Minnesota Twins,Cleveland Indians,1.683501683501684,nan
06-05-2013,Oakland Athletics,Cleveland Indians,1.1896830684305704,1.1167274009639123
07-05-2013,Oakland Athletics,Cleveland Indians,0.7978500041992108,2.4745407823355863
08-05-2013,Oakland Athletics,Cleveland Indians,1.8384085980955973,1.5802511318014862
09-05-2013,Oakland Athletics,Cleveland Indians,0.1387989266216341,nan
17-05-2013,Seattle Mariners,Cleveland Indians,1.772859138283013,0.18170255292086857
18-05-2013,Seattle Mariners,Cleveland Indians,1.7362581519437619,1.2909136337136673
19-05-2013,Seattle Mariners,Cleveland Indians,-1.2294756881097804,-0.07688167909587147
20-05-2013,Seattle Mariners,Cleveland Indians,-0.04129842240026431,1.3357079252003563
21-05-2013,Detroit Tigers,Cleveland Indians,0.3814755474174106,1.463611587766226
22-05-2013,Detroit Tigers,Cleveland Indians,0.2775618963028756,0.34975517138003404
29-05-2013,Cincinnati Reds,Cleveland Indians,0.20996052742084495,-0.5155865788847466
30-05-2013,Cincinnati Reds,Cleveland Indians,-1.0708336638375506,2.0969532502775383
31-05-2013,Tampa Bay Rays,Cleveland Indians,0.22508328081390117,-0.6246096189881324
01-06-2013,Tampa Bay Rays,Cleveland Indians,nan,1.0409076714895389
02-06-2013,Tampa Bay Rays,Cleveland Indians,1.06496272630458,0.9517464547444563
14-06-2013,Washington Nationals,Cleveland Indians,0.27255382938130285,2.343680905633678
15-06-2013,Washington Nationals,Cleveland Indians,0.9911621376063435,0.3151165931394616
16-06-2013,Washington Nationals,Cleveland Indians,-0.5441773028594044,0.6765899864682003
17-06-2013,Kansas City Royals,Cleveland Indians,-0.536879491203436,nan
18-06-2013,Kansas City Royals,Cleveland Indians,-0.1199328376109379,1.1449984386384928
19-06-2013,Kansas City Royals,Cleveland Indians,1.6008537886872996,1.312780553908698
21-06-2013,Minnesota Twins,Cleveland Indians,-0.047138682002451214,3.3862551348950825
22-06-2013,Minnesota Twins,Cleveland Indians,1.1356409557554286,0.1189815182041723
23-06-2013,Minnesota Twins,Cleveland Indians,1.9315305714666315,nan
05-07-2013,Detroit Tigers,Cleveland Indians,1.172631793616804,-0.0799552250739586
06-07-2013,Detroit Tigers,Cleveland Indians,0.09608917075045646,0.047138682002451214
07-07-2013,Detroit Tigers,Cleveland Indians,1.1216478025899865,1.6654522743832623
08-07-2013,Detroit Tigers,Cleveland Indians,0.08469551960701277,-0.5401998739533628
09-07-2013,Toronto Blue Jays,Cleveland Indians,1.362552515044851,2.0414741592349848
10-07-2013,Toronto Blue Jays,Cleveland Indians,1.6325319085782133,0.3416759203895105
12-07-2013,Kansas City Royals,Cleveland Indians,1.553139560683381,0.6561017462400323
13-07-2013,Kansas City Royals,Cleveland Indians,1.0519856228631546,0.04758732273722281
14-07-2013,Kansas City Royals,Cleveland Indians,0.5451076587626057,0.8327261371916311
26-07-2013,Texas Rangers,Cleveland Indians,2.054730550107408,-0.5799946462032658
27-07-2013,Texas Rangers,Cleveland Indians,0.44614972784866624,-0.45842119739616777
28-07-2013,Texas Rangers,Cleveland Indians,0.29979014689717204,1.3674134848006736
29-07-2013,Chicago White Sox,Cleveland Indians,2.625561107817396,0.2775618963028756
30-07-2013,Chicago White Sox,Cleveland Indians,nan,-0.3387820784280511
31-07-2013,Chicago White Sox,Cleveland Indians,0.4088307440719543,-0.2271281911510857
01-08-2013,Chicago White Sox,Cleveland Indians,0.18508921300066636,-0.805996614814218
05-08-2013,Detroit Tigers,Cleveland Indians,0.2700999369766814,-0.4345181194055793
06-08-2013,Detroit Tigers,Cleveland Indians,1.5703816503283528,-0.6044974611106635
07-08-2013,Detroit Tigers,Cleveland Indians,-0.15864202427222973,nan
08-08-2013,Detroit Tigers,Cleveland Indians,-0.0399776125369793,-0.6306393713010574
09-08-2013,Los Angeles Angels of Anaheim,Cleveland Indians,-0.576612593219036,-0.9903664355811651
10-08-2013,Los Angeles Angels of Anaheim,Cleveland Indians,-0.32386416211714625,0.9993337774816791
11-08-2013,Los Angeles Angels of Anaheim,Cleveland Indians,2.3816195012608588,0.44329813814781993
23-08-2013,Minnesota Twins,Cleveland Indians,1.9986009793144803,-0.05150922015040692
24-08-2013,Minnesota Twins,Cleveland Indians,nan,0.2220495170423005
25-08-2013,Minnesota Twins,Cleveland Indians,1.7278415989539553,1.5103985128383874
02-09-2013,Baltimore Orioles,Cleveland Indians,1.0929530550640159,0.5039052658100278
03-09-2013,Baltimore Orioles,Cleveland Indians,0.16519368960105724,-0.5905332969928229
04-09-2013,Baltimore Orioles,Cleveland Indians,1.8559055867516898,0.6726241952531952
06-09-2013,New York Mets,Cleveland Indians,-0.5081731176420766,1.1449984386384928
07-09-2013,New York Mets,Cleveland Indians,-0.5996641880546895,-0.4328322971590464
08-09-2013,New York Mets,Cleveland Indians,nan,-0.26861502095197165
09-09-2013,Kansas City Royals,Cleveland Indians,1.518565690212599,-0.7652831547672639
10-09-2013,Kansas City Royals,Cleveland Indians,0.3771094560196097,1.977724575830124
11-09-2013,Kansas City Royals,Cleveland Indians,-1.0740636966470531,-1.1378252696151183
19-09-2013,Houston Astros,Cleveland Indians,-0.30905532090244153,-1.4219549849679043
20-09-2013,Houston Astros,Cleveland Indians,0.2890889568018502,1.715958413243162
21-09-2013,Houston Astros,Cleveland Indians,1.7987408813830323,-1.3725705501262766
22-09-2013,Houston Astros,Cleveland Indians,2.1407164264307124,0.5551237926057512
24-09-2013,Chicago White Sox,Cleveland Indians,1.623579368052954,-1.9910986179433119
25-09-2013,Chicago White Sox,Cleveland Indians,0.5218428507529446,-0.7053015163982604
05-04-2013,San Diego Padres,Colorado Rockies,nan,nan
06-04-2013,San Diego Padres,Colorado Rockies,nan,nan
07-04-2013,San Diego Padres,Colorado Rockies,nan,nan
18-04-2013,New York Mets,Colorado Rockies,nan,nan
19-04-2013,Arizona Diamondbacks,Colorado Rockies,nan,nan
20-04-2013,Arizona Diamondbacks,Colorado Rockies,nan,nan
21-04-2013,Arizona Diamondbacks,Colorado Rockies,nan,nan
24-04-2013,Atlanta Braves,Colorado Rockies,0.6662225183211193,nan
03-05-2013,Tampa Bay Rays,Colorado Rockies,0.4164237528108604,3.069700252798845
04-05-2013,Tampa Bay Rays,Colorado Rockies,-0.3303873792021145,1.755649590348429
05-05-2013,Tampa Bay Rays,Colorado Rockies,0.0805996614814218,-0.513682637526852
07-05-2013,New York Yankees,Colorado Rockies,0.3387820784280511,1.8215884251066932
08-05-2013,New York Yankees,Colorado Rockies,0.811789684026477,2.1066570362345014
16-05-2013,San Francisco Giants,Colorado Rockies,1.8282278378158767,-0.23133154436939016
17-05-2013,San Francisco Giants,Colorado Rockies,-0.5169294391315585,0.5441773028594044
18-05-2013,San Francisco Giants,Colorado Rockies,0.18006662465112092,nan
19-05-2013,San Francisco Giants,Colorado Rockies,0.9041591320072334,1.5372790161414298
20-05-2013,Arizona Diamondbacks,Colorado Rockies,0.7199119166596085,1.9215987701767872
21-05-2013,Arizona Diamondbacks,Colorado Rockies,1.760730941277244,0.19404288347724843
22-05-2013,Arizona Diamondbacks,Colorado Rockies,1.033858878263117,-0.23569341001225608
29-05-2013,Houston Astros,Colorado Rockies,0.6245446028937234,-0.3806985818977825
30-05-2013,Houston Astros,Colorado Rockies,1.4106030327965209,0.3462946472741664
31-05-2013,Los Angeles Dodgers,Colorado Rockies,-0.9638038123795246,2.342042260851463
01-06-2013,Los Angeles Dodgers,Colorado Rockies,0.6620922113879861,-0.36340510584173713
02-06-2013,Los Angeles Dodgers,Colorado Rockies,1.7106883810045164,0.04851072086931211
06-06-2013,San Diego Padres,Colorado Rockies,1.7261742527482515,0.3537631555673476
07-06-2013,San Diego Padres,Colorado Rockies,0.0,-0.1768815777836738
08-06-2013,San Diego Padres,Colorado Rockies,-0.08125457056959452,0.8235423300757659
09-06-2013,San Diego Padres,Colorado Rockies,3.8427052645062125,0.10409076714895389
11-06-2013,Washington Nationals,Colorado Rockies,1.6493645095566116,0.04626630887387803
12-06-2013,Washington Nationals,Colorado Rockies,nan,0.1350499684883407
13-06-2013,Washington Nationals,Colorado Rockies,1.3322971022538028,1.1618450098756827
14-06-2013,Philadelphia Phillies,Colorado Rockies,0.536879491203436,0.24735331948154746
15-06-2013,Philadelphia Phillies,Colorado Rockies,1.172631793616804,-1.4052253565108777
16-06-2013,Philadelphia Phillies,Colorado Rockies,-0.14141604600735364,0.9177118384827162
27-06-2013,New York Mets,Colorado Rockies,-0.19788265558523796,0.0
28-06-2013,San Francisco Giants,Colorado Rockies,-0.1441337561256847,-0.29149662696760226
29-06-2013,San Francisco Giants,Colorado Rockies,0.26071087164334755,0.04626630887387803
30-06-2013,San Francisco Giants,Colorado Rockies,0.45428264640290744,nan
02-07-2013,Los Angeles Dodgers,Colorado Rockies,-0.12389526720079294,nan
03-07-2013,Los Angeles Dodgers,Colorado Rockies,0.9477039717411907,0.4947066389630949
04-07-2013,Los Angeles Dodgers,Colorado Rockies,-0.5551237926057512,-0.22210705560079963
19-07-2013,Chicago Cubs,Colorado Rockies,3.4262872370800426,0.10196798205363514
20-07-2013,Chicago Cubs,Colorado Rockies,-0.49956288247783204,0.6812762575224255
21-07-2013,Chicago Cubs,Colorado Rockies,0.31797946761152,1.1297471104545063
22-07-2013,Miami Marlins,Colorado Rockies,0.2602269178723847,nan
23-07-2013,Miami Marlins,Colorado Rockies,0.21538726630481608,0.4282859046350053
24-07-2013,Miami Marlins,Colorado Rockies,1.1784670500612804,1.070663811563169
25-07-2013,Miami Marlins,Colorado Rockies,1.3490556610372741,0.8515953219030318
26-07-2013,Milwaukee Brewers,Colorado Rockies,-0.07349158521349305,0.9577746314649789
27-07-2013,Milwaukee Brewers,Colorado Rockies,-0.5234605501094509,nan
28-07-2013,Milwaukee Brewers,Colorado Rockies,1.9120458891013385,-0.585216530116143
09-08-2013,Pittsburgh Pirates,Colorado Rockies,-0.5596865755177102,0.4941253980454596
11-08-2013,Pittsburgh Pirates,Colorado Rockies,0.2523468254769356,nan
12-08-2013,San Diego Padres,Colorado Rockies,1.9510802322261354,-0.07932101213611487
13-08-2013,San Diego Padres,Colorado Rockies,0.0,nan
14-08-2013,San Diego Padres,Colorado Rockies,1.5555765060808902,1.1037527593818985
26-08-2013,San Francisco Giants,Colorado Rockies,2.49650489314959,1.3932929758816186
27-08-2013,San Francisco Giants,Colorado Rockies,nan,0.8039508441483866
28-08-2013,San Francisco Giants,Colorado Rockies,1.4346492529929753,1.312780553908698
30-08-2013,Cincinnati Reds,Colorado Rockies,-0.3876970793486689,0.4626630887387803
31-08-2013,Cincinnati Reds,Colorado Rockies,nan,1.1896830684305704
01-09-2013,Cincinnati Reds,Colorado Rockies,1.4553216260793633,0.8595680670463094
02-09-2013,Los Angeles Dodgers,Colorado Rockies,-0.9994403134244825,1.493051567704146
03-09-2013,Los Angeles Dodgers,Colorado Rockies,-0.7535496152930912,0.5306447333510214
04-09-2013,Los Angeles Dodgers,Colorado Rockies,1.797483523067705,1.8434073930338601
16-09-2013,St. Louis Cardinals,Colorado Rockies,2.1412100581969913,2.2703193582563945
17-09-2013,St. Louis Cardinals,Colorado Rockies,0.3957653111704759,1.5579671215214357
18-09-2013,St. Louis Cardinals,Colorado Rockies,0.9498637152060792,2.49781441238916
19-09-2013,St. Louis Cardinals,Colorado Rockies,0.0,-0.6810958074769184
20-09-2013,Arizona Diamondbacks,Colorado Rockies,3.2607552329862215,0.7542189120392194
21-09-2013,Arizona Diamondbacks,Colorado Rockies,0.9177118384827162,0.871383757406762
22-09-2013,Arizona Diamondbacks,Colorado Rockies,2.447231569287243,1.175502527330434
24-09-2013,Boston Red Sox,Colorado Rockies,0.40960104857868435,0.9493354651743782
25-09-2013,Boston Red Sox,Colorado Rockies,0.49518321779058255,2.325121203126546
05-04-2013,New York Yankees,Detroit Tigers,nan,nan
06-04-2013,New York Yankees,Detroit Tigers,nan,nan
09-04-2013,Toronto Blue Jays,Detroit Tigers,nan,nan
10-04-2013,Toronto Blue Jays,Detroit Tigers,nan,nan
11-04-2013,Toronto Blue Jays,Detroit Tigers,nan,nan
24-04-2013,Kansas City Royals,Detroit Tigers,nan,nan
25-04-2013,Kansas City Royals,Detroit Tigers,-0.536879491203436,-0.550520877445583
26-04-2013,Atlanta Braves,Detroit Tigers,0.2082118764054302,-0.9577746314649789
27-04-2013,Atlanta Braves,Detroit Tigers,0.04307745326096321,1.2711094970038133
28-04-2013,Atlanta Braves,Detroit Tigers,-0.9041591320072334,-0.2379630364083446
29-04-2013,Minnesota Twins,Detroit Tigers,-0.0666045024643666,-1.93571621499955
30-04-2013,Minnesota Twins,Detroit Tigers,0.5550758603675836,-1.2492461445679333
01-05-2013,Minnesota Twins,Detroit Tigers,nan,-1.6390821140161513
10-05-2013,Cleveland Indians,Detroit Tigers,-0.09993004896572401,-0.2964343186245447
11-05-2013,Cleveland Indians,Detroit Tigers,0.5710478728466738,-1.1150574048071364
12-05-2013,Cleveland Indians,Detroit Tigers,1.6376921138825906,1.3782014471115194
13-05-2013,Houston Astros,Detroit Tigers,0.04129842240026431,-1.9815628500043079
14-05-2013,Houston Astros,Detroit Tigers,2.577048490585885,-0.7286353700426773
15-05-2013,Houston Astros,Detroit Tigers,1.998135073930998,-0.6763357631321859
23-05-2013,Minnesota Twins,Detroit Tigers,3.1351033604389165,0.5905332969928229
24-05-2013,Minnesota Twins,Detroit Tigers,nan,-0.05259282633848744
25-05-2013,Minnesota Twins,Detroit Tigers,nan,-1.0547352059509274
26-05-2013,Minnesota Twins,Detroit Tigers,1.8404101485473905,-0.15259021896696423
27-05-2013,Pittsburgh Pirates,Detroit Tigers,nan,0.936680404645935
28-05-2013,Pittsburgh Pirates,Detroit Tigers,1.3679076959676466,0.6495453182772061
04-06-2013,Tampa Bay Rays,Detroit Tigers,-0.1742767514813524,-0.09168423947923354
05-06-2013,Tampa Bay Rays,Detroit Tigers,0.24576062914721075,-0.7268102116834743
06-06-2013,Tampa Bay Rays,Detroit Tigers,1.831908515598979,-0.5949075910208614
07-06-2013,Cleveland Indians,Detroit Tigers,0.36013324930224183,-0.1350499684883407
08-06-2013,Cleveland Indians,Detroit Tigers,nan,-0.22508328081390117
09-06-2013,Cleveland Indians,Detroit Tigers,2.2207828259461455,nan
17-06-2013,Baltimore Orioles,Detroit Tigers,1.6265830138259558,-0.2379630364083446
18-06-2013,Baltimore Orioles,Detroit Tigers,nan,0.12389526720079294
19-06-2013,Baltimore Orioles,Detroit Tigers,0.8102998109300442,-0.7202664986044837
20-06-2013,Boston Red Sox,Detroit Tigers,1.3173435086762972,nan
21-06-2013,Boston Red Sox,Detroit Tigers,4.10224045440202,-0.21886627270737577
22-06-2013,Boston Red Sox,Detroit Tigers,nan,-0.25846471956577927
23-06-2013,Boston Red Sox,Detroit Tigers,-0.09085127646043428,0.5401998739533628
25-06-2013,Los Angeles Angels of Anaheim,Detroit Tigers,0.1350499684883407,0.0
26-06-2013,Los Angeles Angels of Anaheim,Detroit Tigers,nan,nan
27-06-2013,Los Angeles Angels of Anaheim,Detroit Tigers,2.189016845912249,0.669224591772999
09-07-2013,Chicago White Sox,Detroit Tigers,-0.37013047099102425,0.7323167054363746
10-07-2013,Chicago White Sox,Detroit Tigers,4.742633109902619,-0.04851072086931211
11-07-2013,Chicago White Sox,Detroit Tigers,-1.2588693064774548,0.10518565267697488
12-07-2013,Texas Rangers,Detroit Tigers,3.8855310225730855,2.0707661834878905
13-07-2013,Texas Rangers,Detroit Tigers,-0.0399776125369793,-0.16939103921402554
14-07-2013,Texas Rangers,Detroit Tigers,0.2801905295601009,1.4277782184500676
26-07-2013,Philadelphia Phillies,Detroit Tigers,0.49558106880317176,2.7340435561421703
27-07-2013,Philadelphia Phillies,Detroit Tigers,1.1983223487118038,0.7433716032047576
28-07-2013,Philadelphia Phillies,Detroit Tigers,-0.40787192821454055,0.08615490652192642
30-07-2013,Washington Nationals,Detroit Tigers,0.6925892945483328,0.7276608130396817
31-07-2013,Washington Nationals,Detroit Tigers,-0.18170255292086857,1.4990460615971657
02-08-2013,Chicago White Sox,Detroit Tigers,0.7687708208763987,0.3876970793486689
03-08-2013,Chicago White Sox,Detroit Tigers,2.584647195657793,0.3876970793486689
04-08-2013,Chicago White Sox,Detroit Tigers,nan,0.36013324930224183
15-08-2013,Kansas City Royals,Detroit Tigers,-0.24779053440158588,-0.4797313504437516
17-08-2013,Kansas City Royals,Detroit Tigers,0.32386416211714625,0.3876970793486689
18-08-2013,Kansas City Royals,Detroit Tigers,-0.29149662696760226,-0.4164237528108604
20-08-2013,Minnesota Twins,Detroit Tigers,1.172631793616804,-0.13627691469065142
21-08-2013,Minnesota Twins,Detroit Tigers,0.8667278474558987,-0.9050129849689152
22-08-2013,Minnesota Twins,Detroit Tigers,nan,0.3814755474174106
26-08-2013,Oakland Athletics,Detroit Tigers,2.3483561506945145,-0.6963217825837634
27-08-2013,Oakland Athletics,Detroit Tigers,2.33868395875412,1.2294756881097804
28-08-2013,Oakland Athletics,Detroit Tigers,2.2206520641970324,-0.04542563823021714
29-08-2013,Oakland Athletics,Detroit Tigers,1.3737979268140381,-0.7753941586973379
30-08-2013,Cleveland Indians,Detroit Tigers,0.4345181194055793,0.7761715339089937
31-08-2013,Cleveland Indians,Detroit Tigers,1.2199372603694667,-0.3123048094940662
01-09-2013,Cleveland Indians,Detroit Tigers,1.805706031058144,1.421555957611786
13-09-2013,Kansas City Royals,Detroit Tigers,1.0902153175252114,0.5401998739533628
14-09-2013,Kansas City Royals,Detroit Tigers,1.5038323469486754,0.5089293976126583
15-09-2013,Kansas City Royals,Detroit Tigers,0.22508328081390117,0.46840845217029253
16-09-2013,Seattle Mariners,Detroit Tigers,1.2793956378701108,1.6946206656817593
17-09-2013,Seattle Mariners,Detroit Tigers,1.3776476666092647,-0.3686409437208161
18-09-2013,Seattle Mariners,Detroit Tigers,0.08690362388111586,-0.7495627550595487
19-09-2013,Seattle Mariners,Detroit Tigers,nan,0.6144015728680265
20-09-2013,Chicago White Sox,Detroit Tigers,1.7479607125020813,-0.8484962760441218
21-09-2013,Chicago White Sox,Detroit Tigers,1.146882936020316,1.6369432239166022
22-09-2013,Chicago White Sox,Detroit Tigers,nan,-0.6662780044973766
31-03-2013,Texas Rangers,Houston Astros,nan,nan
02-04-2013,Texas Rangers,Houston Astros,nan,nan
03-04-2013,Texas Rangers,Houston Astros,nan,nan
05-04-2013,Oakland Athletics,Houston Astros,nan,nan
06-04-2013,Oakland Athletics,Houston Astros,nan,nan
07-04-2013,Oakland Athletics,Houston Astros,nan,nan
19-04-2013,Cleveland Indians,Houston Astros,nan,nan
20-04-2013,Cleveland Indians,Houston Astros,nan,nan
21-04-2013,Cleveland Indians,Houston Astros,nan,nan
22-04-2013,Seattle Mariners,Houston Astros,-0.08192020971573687,nan
23-04-2013,Seattle Mariners,Houston Astros,0.9577746314649789,1.7247531818722501
24-04-2013,Seattle Mariners,Houston Astros,0.7938731670869524,3.955449151660248
02-05-2013,Detroit Tigers,Houston Astros,0.9666505558240693,nan
03-05-2013,Detroit Tigers,Houston Astros,-0.49558106880317176,0.333022512321833
04-05-2013,Detroit Tigers,Houston Astros,-1.312780553908698,0.7584545373427326
05-05-2013,Detroit Tigers,Houston Astros,-1.4867432064095152,2.081309837657832
07-05-2013,Los Angeles Angels of Anaheim,Houston Astros,0.761397163795565,nan
08-05-2013,Los Angeles Angels of Anaheim,Houston Astros,0.7753941586973379,-0.4242481380220609
09-05-2013,Los Angeles Angels of Anaheim,Houston Astros,1.4330859116631147,0.761397163795565
10-05-2013,Texas Rangers,Houston Astros,1.3054830287206267,2.7932960893854744
11-05-2013,Texas Rangers,Houston Astros,-0.36013324930224183,5.582488614661378
12-05-2013,Texas Rangers,Houston Astros,1.8737388296339008,nan
20-05-2013,Kansas City Royals,Houston Astros,2.9348774490362497,2.376020470330206
21-05-2013,Kansas City Royals,Houston Astros,1.529519730804527,1.3784785043508228
22-05-2013,Kansas City Royals,Houston Astros,0.5144410964944515,2.556059021726502
24-05-2013,Oakland Athletics,Houston Astros,0.23569341001225608,0.8515953219030318
25-05-2013,Oakland Athletics,Houston Astros,0.8690362388111585,2.2756505392302366
26-05-2013,Oakland Athletics,Houston Astros,1.6820025724745227,1.7878426698450542
27-05-2013,Colorado Rockies,Houston Astros,0.29979014689717204,1.755649590348429
28-05-2013,Colorado Rockies,Houston Astros,-0.38808576695449687,1.701987482156583
04-06-2013,Baltimore Orioles,Houston Astros,4.207426107078995,1.5717974626698108
05-06-2013,Baltimore Orioles,Houston Astros,1.2154497163950662,0.5648735552272531
06-06-2013,Baltimore Orioles,Houston Astros,0.36340510584173713,0.09003331232556046
14-06-2013,Chicago White Sox,Houston Astros,-0.4915212582944215,0.8565718092700106
15-06-2013,Chicago White Sox,Houston Astros,1.0370510040539267,0.8255844268706006
16-06-2013,Chicago White Sox,Houston Astros,0.8322544849269466,-0.18006662465112092
17-06-2013,Chicago White Sox,Houston Astros,1.8409748400105204,-0.43077453260963217
18-06-2013,Milwaukee Brewers,Houston Astros,-0.5785210897233619,0.08690362388111586
19-06-2013,Milwaukee Brewers,Houston Astros,0.9046265184802275,0.04758732273722281
20-06-2013,Milwaukee Brewers,Houston Astros,-0.603084345653485,0.4164237528108604
25-06-2013,St. Louis Cardinals,Houston Astros,0.7276608130396817,0.8476844829124659
26-06-2013,St. Louis Cardinals,Houston Astros,1.1378252696151183,-0.37358737274680137
28-06-2013,Los Angeles Angels of Anaheim,Houston Astros,2.4706269902272977,0.36013324930224183
29-06-2013,Los Angeles Angels of Anaheim,Houston Astros,1.8292138841795318,-0.9453497794183848
30-06-2013,Los Angeles Angels of Anaheim,Houston Astros,0.6752498424417035,0.744126714149038
01-07-2013,Tampa Bay Rays,Houston Astros,0.19034929094889125,1.2490496361464103
02-07-2013,Tampa Bay Rays,Houston Astros,0.9307338101303027,0.1768815777836738
03-07-2013,Tampa Bay Rays,Houston Astros,1.6240526359623555,-0.1350499684883407
04-07-2013,Tampa Bay Rays,Houston Astros,0.9992637004312614,0.15613615072343084
19-07-2013,Seattle Mariners,Houston Astros,-0.49970850337303246,0.04501665616278023
20-07-2013,Seattle Mariners,Houston Astros,3.1227230144686167,1.9486359548316183
21-07-2013,Seattle Mariners,Houston Astros,0.27762354247640203,0.8817478201234452
22-07-2013,Oakland Athletics,Houston Astros,1.420593710198883,1.1947431302270015
23-07-2013,Oakland Athletics,Houston Astros,0.24492995003429016,nan
24-07-2013,Oakland Athletics,Houston Astros,2.451211464127463,2.1414295231750264
05-08-2013,Boston Red Sox,Houston Astros,0.651777179108369,-1.0887664916100936
06-08-2013,Boston Red Sox,Houston Astros,nan,2.331519928944155
07-08-2013,Boston Red Sox,Houston Astros,1.0492655141401022,0.3876970793486689
09-08-2013,Texas Rangers,Houston Astros,0.23424689622862493,-0.9702144173862421
10-08-2013,Texas Rangers,Houston Astros,0.20313642642398633,2.197948581324098
11-08-2013,Texas Rangers,Houston Astros,1.0992305386229642,2.724383229907675
12-08-2013,Texas Rangers,Houston Astros,-0.08615490652192642,-0.5336179295624331
23-08-2013,Toronto Blue Jays,Houston Astros,0.0,1.7801768691857132
24-08-2013,Toronto Blue Jays,Houston Astros,2.194642046314515,1.1497302555938798
25-08-2013,Toronto Blue Jays,Houston Astros,0.5799946462032658,0.7731652194599742
29-08-2013,Seattle Mariners,Houston Astros,1.0261443740519318,4.025644848665574
