Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
20-07-2018,Houston Astros,Los Angeles Angels,-0.47385198587059535,-1.2256057320637315
21-07-2018,Houston Astros,Los Angeles Angels,0.5401998739533628,1.5156618390030314
22-07-2018,Houston Astros,Los Angeles Angels,0.28283209201470727,-0.21173879901753193
23-07-2018,Chicago White Sox,Los Angeles Angels,2.6346870173525945,1.420006311139161
24-07-2018,Chicago White Sox,Los Angeles Angels,1.6807486145180344,-0.444099034084601
25-07-2018,Chicago White Sox,Los Angeles Angels,0.08766546857192954,-0.4452359750667854
26-07-2018,Chicago White Sox,Los Angeles Angels,-0.2939159400411484,0.746525783852073
27-07-2018,Seattle Mariners,Los Angeles Angels,1.52279432759113,0.30954276112142914
28-07-2018,Seattle Mariners,Los Angeles Angels,1.2627649061161745,1.8265821424734074
29-07-2018,Seattle Mariners,Los Angeles Angels,-0.5306447333510214,0.21489201676157735
06-08-2018,Detroit Tigers,Los Angeles Angels,-1.3955163410461873,3.8698932105417847
07-08-2018,Detroit Tigers,Los Angeles Angels,2.9218407596785974,0.5600068923925218
08-08-2018,Detroit Tigers,Los Angeles Angels,-0.4392225760404085,2.0818153429790778
10-08-2018,Oakland Athletics,Los Angeles Angels,1.4855496533717476,1.9315305714666315
11-08-2018,Oakland Athletics,Los Angeles Angels,0.3532855556677097,0.4297840335231547
12-08-2018,Oakland Athletics,Los Angeles Angels,-0.2968239833778569,-0.4895241824946152
24-08-2018,Houston Astros,Los Angeles Angels,0.0,0.33311125916055967
25-08-2018,Houston Astros,Los Angeles Angels,3.370651257975202,-0.6311139160618493
26-08-2018,Houston Astros,Los Angeles Angels,nan,0.8089844865327879
27-08-2018,Colorado Rockies,Los Angeles Angels,0.9369144284821992,0.38427052645062126
28-08-2018,Colorado Rockies,Los Angeles Angels,-0.22110197222959224,-0.17812611328820802
10-09-2018,Texas Rangers,Los Angeles Angels,1.0388839418224993,-0.11618450098756827
11-09-2018,Texas Rangers,Los Angeles Angels,nan,1.4257199885942398
12-09-2018,Texas Rangers,Los Angeles Angels,3.1225161803111168,0.3015421728267425
13-09-2018,Seattle Mariners,Los Angeles Angels,1.1216478025899865,3.1210986267166043
14-09-2018,Seattle Mariners,Los Angeles Angels,0.0,nan
15-09-2018,Seattle Mariners,Los Angeles Angels,1.564945226917058,-0.6302331862789232
16-09-2018,Seattle Mariners,Los Angeles Angels,-0.5550758603675836,0.871383757406762
24-09-2018,Texas Rangers,Los Angeles Angels,nan,-0.09894132779261898
25-09-2018,Texas Rangers,Los Angeles Angels,4.162930703215063,-0.6323510813203492
26-09-2018,Texas Rangers,Los Angeles Angels,1.623579368052954,1.2078620841111234
28-09-2018,Oakland Athletics,Los Angeles Angels,5.584363781412047,2.2819785370667325
29-09-2018,Oakland Athletics,Los Angeles Angels,-0.5870267097152919,4.245047444647912
30-09-2018,Oakland Athletics,Los Angeles Angels,0.8220564057164537,-0.18970532439610469
29-03-2018,Colorado Rockies,Arizona Diamondbacks,nan,nan
30-03-2018,Colorado Rockies,Arizona Diamondbacks,nan,nan
31-03-2018,Colorado Rockies,Arizona Diamondbacks,nan,nan
02-04-2018,Los Angeles Dodgers,Arizona Diamondbacks,nan,nan
03-04-2018,Los Angeles Dodgers,Arizona Diamondbacks,nan,nan
04-04-2018,Los Angeles Dodgers,Arizona Diamondbacks,nan,nan
17-04-2018,San Francisco Giants,Arizona Diamondbacks,nan,nan
18-04-2018,San Francisco Giants,Arizona Diamondbacks,nan,nan
19-04-2018,San Francisco Giants,Arizona Diamondbacks,0.32233802514236604,nan
20-04-2018,San Diego Padres,Arizona Diamondbacks,nan,nan
21-04-2018,San Diego Padres,Arizona Diamondbacks,3.0196552102778087,nan
22-04-2018,San Diego Padres,Arizona Diamondbacks,-1.1378252696151183,-1.8389701767010478
30-04-2018,Los Angeles Dodgers,Arizona Diamondbacks,0.0,1.2381710444857166
01-05-2018,Los Angeles Dodgers,Arizona Diamondbacks,-0.09003331232556046,nan
02-05-2018,Los Angeles Dodgers,Arizona Diamondbacks,0.13627691469065142,1.362552515044851
03-05-2018,Los Angeles Dodgers,Arizona Diamondbacks,-0.38808576695449687,0.0799552250739586
04-05-2018,Houston Astros,Arizona Diamondbacks,-1.4574831348380115,nan
05-05-2018,Houston Astros,Arizona Diamondbacks,0.31797946761152,-0.18006662465112092
06-05-2018,Houston Astros,Arizona Diamondbacks,-1.2802510944081937,1.3851785890966657
10-05-2018,Washington Nationals,Arizona Diamondbacks,1.8572565667285748,-0.33311125916055967
11-05-2018,Washington Nationals,Arizona Diamondbacks,-1.4536204233669485,1.3097894634714269
12-05-2018,Washington Nationals,Arizona Diamondbacks,-0.3387820784280511,nan
13-05-2018,Washington Nationals,Arizona Diamondbacks,0.14141604600735364,1.4989507344858601
14-05-2018,Milwaukee Brewers,Arizona Diamondbacks,1.4572707400853546,1.3324450366422387
15-05-2018,Milwaukee Brewers,Arizona Diamondbacks,0.8940780477542866,-0.7722358499136914
16-05-2018,Milwaukee Brewers,Arizona Diamondbacks,0.6965405154399815,2.432121694525515
28-05-2018,Cincinnati Reds,Arizona Diamondbacks,1.9984456533807045,3.806985818977825
29-05-2018,Cincinnati Reds,Arizona Diamondbacks,1.2862372613040467,2.892605448616809
30-05-2018,Cincinnati Reds,Arizona Diamondbacks,2.248032971150244,0.23133154436939016
01-06-2018,Miami Marlins,Arizona Diamondbacks,0.7137366860656639,nan
02-06-2018,Miami Marlins,Arizona Diamondbacks,0.09993004896572401,1.2256057320637315
03-06-2018,Miami Marlins,Arizona Diamondbacks,0.63595893522304,3.3307427556345073
11-06-2018,Pittsburgh Pirates,Arizona Diamondbacks,nan,0.13266118333775534
12-06-2018,Pittsburgh Pirates,Arizona Diamondbacks,1.511765479163928,-0.2700999369766814
13-06-2018,Pittsburgh Pirates,Arizona Diamondbacks,-0.7075263111346952,1.1460529934904193
14-06-2018,New York Mets,Arizona Diamondbacks,0.18502528678919453,1.5830612446819037
15-06-2018,New York Mets,Arizona Diamondbacks,-1.6035524855063528,1.7921146953405016
16-06-2018,New York Mets,Arizona Diamondbacks,1.1970438222129698,0.0
17-06-2018,New York Mets,Arizona Diamondbacks,0.8176614881439086,0.24735331948154746
29-06-2018,San Francisco Giants,Arizona Diamondbacks,-0.1469579700205741,-0.9253261774775606
30-06-2018,San Francisco Giants,Arizona Diamondbacks,0.13627691469065142,nan
01-07-2018,San Francisco Giants,Arizona Diamondbacks,0.6186351955838966,1.1896830684305704
02-07-2018,St. Louis Cardinals,Arizona Diamondbacks,1.1529592621060722,-1.492149993512391
03-07-2018,St. Louis Cardinals,Arizona Diamondbacks,0.988862287915062,0.0884407888918369
04-07-2018,St. Louis Cardinals,Arizona Diamondbacks,0.4669842159335017,-1.170433060232286
05-07-2018,San Diego Padres,Arizona Diamondbacks,0.3462946472741664,nan
06-07-2018,San Diego Padres,Arizona Diamondbacks,2.0693592122163555,1.3176677281212255
07-07-2018,San Diego Padres,Arizona Diamondbacks,3.723955878193646,0.32022543870885106
08-07-2018,San Diego Padres,Arizona Diamondbacks,0.9903664355811651,-1.0862952985139482
20-07-2018,Colorado Rockies,Arizona Diamondbacks,0.04307745326096321,2.6645942045076056
21-07-2018,Colorado Rockies,Arizona Diamondbacks,1.358300184340739,-1.4185271987171582
22-07-2018,Colorado Rockies,Arizona Diamondbacks,0.39972019586289603,-0.9003331232556047
30-07-2018,Texas Rangers,Arizona Diamondbacks,1.0641251040991948,0.7138098410583422
31-07-2018,Texas Rangers,Arizona Diamondbacks,0.6186351955838966,-0.9993004896572402
02-08-2018,San Francisco Giants,Arizona Diamondbacks,0.6128028660318657,-0.8841393096025219
03-08-2018,San Francisco Giants,Arizona Diamondbacks,3.12196475648675,-1.3955163410461873
04-08-2018,San Francisco Giants,Arizona Diamondbacks,1.6988108324173083,-0.2882675122513694
05-08-2018,San Francisco Giants,Arizona Diamondbacks,1.2654855468229655,1.52279432759113
06-08-2018,Philadelphia Phillies,Arizona Diamondbacks,0.05098399102681757,-1.0945084229561246
07-08-2018,Philadelphia Phillies,Arizona Diamondbacks,-0.5336179295624331,-0.12389526720079294
08-08-2018,Philadelphia Phillies,Arizona Diamondbacks,-0.19213526322531063,-1.9807328711623302
21-08-2018,Los Angeles Angels,Arizona Diamondbacks,1.9104536102674634,-2.0326924705683065
22-08-2018,Los Angeles Angels,Arizona Diamondbacks,-0.33294489761944407,0.5949075910208614
24-08-2018,Seattle Mariners,Arizona Diamondbacks,3.3490721423081147,-0.7138395645578656
25-08-2018,Seattle Mariners,Arizona Diamondbacks,1.4725991374776484,0.8326856889086268
26-08-2018,Seattle Mariners,Arizona Diamondbacks,-0.45806612809194647,1.7245953833908194
03-09-2018,San Diego Padres,Arizona Diamondbacks,1.8158707100054474,-0.14276196821166845
04-09-2018,San Diego Padres,Arizona Diamondbacks,0.09993004896572401,1.887420894859554
06-09-2018,Atlanta Braves,Arizona Diamondbacks,0.4242481380220609,0.7687708208763991
07-09-2018,Atlanta Braves,Arizona Diamondbacks,-0.1350499684883407,-0.9427736400490243
08-09-2018,Atlanta Braves,Arizona Diamondbacks,-0.08690362388111586,0.1350499684883407
09-09-2018,Atlanta Braves,Arizona Diamondbacks,nan,-0.09993004896572401
17-09-2018,Chicago Cubs,Arizona Diamondbacks,-0.2602269178723847,-0.5336179295624331
18-09-2018,Chicago Cubs,Arizona Diamondbacks,0.5123607019341617,2.650452135952604
19-09-2018,Chicago Cubs,Arizona Diamondbacks,1.4669478316677367,-0.04758732273722281
21-09-2018,Colorado Rockies,Arizona Diamondbacks,-0.9124880507517165,1.4669478316677367
22-09-2018,Colorado Rockies,Arizona Diamondbacks,0.7286353700426773,-0.04626630887387803
23-09-2018,Colorado Rockies,Arizona Diamondbacks,0.49076470063353256,2.8100412139378053
24-09-2018,Los Angeles Dodgers,Arizona Diamondbacks,1.2154497163950662,0.43659648782380894
25-09-2018,Los Angeles Dodgers,Arizona Diamondbacks,-0.6461617989144482,0.9988346928583322
26-09-2018,Los Angeles Dodgers,Arizona Diamondbacks,1.6400775309378257,-0.04199210548416899
29-03-2018,Philadelphia Phillies,Atlanta Braves,nan,nan
30-03-2018,Philadelphia Phillies,Atlanta Braves,nan,nan
31-03-2018,Philadelphia Phillies,Atlanta Braves,nan,nan
02-04-2018,Washington Nationals,Atlanta Braves,nan,nan
03-04-2018,Washington Nationals,Atlanta Braves,nan,nan
04-04-2018,Washington Nationals,Atlanta Braves,nan,nan
16-04-2018,Philadelphia Phillies,Atlanta Braves,nan,nan
17-04-2018,Philadelphia Phillies,Atlanta Braves,nan,nan
18-04-2018,Philadelphia Phillies,Atlanta Braves,nan,nan
19-04-2018,New York Mets,Atlanta Braves,nan,nan
20-04-2018,New York Mets,Atlanta Braves,-1.5042441173310415,nan
21-04-2018,New York Mets,Atlanta Braves,-0.0884407888918369,2.6115589871692975
04-05-2018,San Francisco Giants,Atlanta Braves,0.10861301183881833,0.6995103427600681
05-05-2018,San Francisco Giants,Atlanta Braves,1.0883546057188087,0.946670874092774
06-05-2018,San Francisco Giants,Atlanta Braves,nan,nan
15-05-2018,Chicago Cubs,Atlanta Braves,1.4119691539046382,0.15613615072343084
16-05-2018,Chicago Cubs,Atlanta Braves,0.7806807536171542,2.0571294228282597
18-05-2018,Miami Marlins,Atlanta Braves,nan,nan
19-05-2018,Miami Marlins,Atlanta Braves,0.32386416211714625,-0.7202664986044837
20-05-2018,Miami Marlins,Atlanta Braves,5.474202819214452,0.585216530116143
29-05-2018,New York Mets,Atlanta Braves,2.9098495662677064,nan
30-05-2018,New York Mets,Atlanta Braves,0.3286446693834626,3.9576531117047593
31-05-2018,Washington Nationals,Atlanta Braves,-0.784670025605022,0.10980564401010212
01-06-2018,Washington Nationals,Atlanta Braves,0.22921059869808388,-0.047138682002451214
02-06-2018,Washington Nationals,Atlanta Braves,1.173198922395064,-0.24492995003429036
03-06-2018,Washington Nationals,Atlanta Braves,0.6446760502847321,1.756890304161634
12-06-2018,New York Mets,Atlanta Braves,0.18006662465112092,-1.2802510944081937
13-06-2018,New York Mets,Atlanta Braves,-0.43626556674863176,nan
14-06-2018,San Diego Padres,Atlanta Braves,0.6837067424003368,2.345263587233608
15-06-2018,San Diego Padres,Atlanta Braves,0.4129842240026431,2.1633872463170905
16-06-2018,San Diego Padres,Atlanta Braves,1.9889395556417964,1.0641251040991948
17-06-2018,San Diego Padres,Atlanta Braves,0.10401497815685459,3.6608291283269025
22-06-2018,Baltimore Orioles,Atlanta Braves,1.3990206855201361,0.4851072086931211
23-06-2018,Baltimore Orioles,Atlanta Braves,0.536879491203436,1.8304145641634513
24-06-2018,Baltimore Orioles,Atlanta Braves,3.7900539795566783,2.0692439689108717
25-06-2018,Cincinnati Reds,Atlanta Braves,1.1157465799941786,-1.5755829656973082
26-06-2018,Cincinnati Reds,Atlanta Braves,1.9788265558523797,0.38808576695449687
27-06-2018,Cincinnati Reds,Atlanta Braves,2.5981812731088243,1.0178587952253166
10-07-2018,Toronto Blue Jays,Atlanta Braves,0.9493354651743782,1.3674134848006736
11-07-2018,Toronto Blue Jays,Atlanta Braves,1.9573503657154636,1.1970438222129698
13-07-2018,Arizona Diamondbacks,Atlanta Braves,-0.28141269171239625,-0.2882675122513694
14-07-2018,Arizona Diamondbacks,Atlanta Braves,-0.7004763239002526,3.9838118123182005
15-07-2018,Arizona Diamondbacks,Atlanta Braves,-0.6627918833486284,1.3324450366422387
26-07-2018,Los Angeles Dodgers,Atlanta Braves,0.6390147554316254,-0.13627691469065142
27-07-2018,Los Angeles Dodgers,Atlanta Braves,0.36340510584173713,1.5586320711469703
28-07-2018,Los Angeles Dodgers,Atlanta Braves,0.4242481380220609,-0.16653713778172535
29-07-2018,Los Angeles Dodgers,Atlanta Braves,1.0992305386229642,2.763899223982141
30-07-2018,Miami Marlins,Atlanta Braves,0.713775874375446,1.8256942442586728
31-07-2018,Miami Marlins,Atlanta Braves,0.8176614881439086,nan
10-08-2018,Milwaukee Brewers,Atlanta Braves,1.8736338086811701,1.5988807834515841
11-08-2018,Milwaukee Brewers,Atlanta Braves,0.5936479667557139,3.2040838492451393
12-08-2018,Milwaukee Brewers,Atlanta Braves,2.1984610772459283,0.37478137752977436
14-08-2018,Miami Marlins,Atlanta Braves,0.0,-0.17031906438060637
15-08-2018,Miami Marlins,Atlanta Braves,2.09034363209952,-0.08615490652192642
16-08-2018,Colorado Rockies,Atlanta Braves,1.0649627263045793,1.4989507344858601
17-08-2018,Colorado Rockies,Atlanta Braves,0.0,0.4088307440719543
18-08-2018,Colorado Rockies,Atlanta Braves,-0.34290193004800623,0.26071087164334755
19-08-2018,Colorado Rockies,Atlanta Braves,-0.7753941586973379,-0.4317256691747873
28-08-2018,Tampa Bay Rays,Atlanta Braves,-0.8317161075686166,-0.08615490652192642
29-08-2018,Tampa Bay Rays,Atlanta Braves,-1.0238034297414895,0.5372300419039433
30-08-2018,Chicago Cubs,Atlanta Braves,-0.12809017548354043,-1.3628479392087223
31-08-2018,Pittsburgh Pirates,Atlanta Braves,-0.09427736400490243,1.2011146343807058
01-09-2018,Pittsburgh Pirates,Atlanta Braves,0.3083754779819909,0.18006662465112092
02-09-2018,Pittsburgh Pirates,Atlanta Braves,1.8020515663986691,0.3041626835839055
03-09-2018,Boston Red Sox,Atlanta Braves,1.2316956343232517,nan
04-09-2018,Boston Red Sox,Atlanta Braves,1.6820025724745227,0.6983990544751264
05-09-2018,Boston Red Sox,Atlanta Braves,-0.3994407829039344,-0.7202664986044837
14-09-2018,Washington Nationals,Atlanta Braves,-0.24779053440158588,0.946670874092774
15-09-2018,Washington Nationals,Atlanta Braves,2.4461330280004163,0.36340510584173713
16-09-2018,Washington Nationals,Atlanta Braves,2.4718628379089096,0.7380492789826276
17-09-2018,St. Louis Cardinals,Atlanta Braves,-0.9993640410647772,-0.12389526720079294
18-09-2018,St. Louis Cardinals,Atlanta Braves,-0.6245446028937234,-0.7647598654022635
19-09-2018,St. Louis Cardinals,Atlanta Braves,1.2490892057874468,0.7425408397461859
20-09-2018,Philadelphia Phillies,Atlanta Braves,0.0,2.119713334006259
21-09-2018,Philadelphia Phillies,Atlanta Braves,1.2639942217407008,0.14841199168892846
22-09-2018,Philadelphia Phillies,Atlanta Braves,0.43659648782380894,0.9559398626922745
23-09-2018,Philadelphia Phillies,Atlanta Braves,1.7131436185400213,-0.3957653111704759
29-03-2018,Minnesota Twins,Baltimore Orioles,nan,nan
31-03-2018,Minnesota Twins,Baltimore Orioles,nan,nan
01-04-2018,Minnesota Twins,Baltimore Orioles,nan,nan
09-04-2018,Toronto Blue Jays,Baltimore Orioles,nan,nan
10-04-2018,Toronto Blue Jays,Baltimore Orioles,nan,nan
11-04-2018,Toronto Blue Jays,Baltimore Orioles,nan,nan
20-04-2018,Cleveland Indians,Baltimore Orioles,nan,-0.7722358499136914
21-04-2018,Cleveland Indians,Baltimore Orioles,nan,nan
22-04-2018,Cleveland Indians,Baltimore Orioles,-0.8795074758135446,1.0803997479067255
23-04-2018,Cleveland Indians,Baltimore Orioles,-0.3569445546125169,1.2862372613040467
25-04-2018,Tampa Bay Rays,Baltimore Orioles,1.4621664432801267,nan
26-04-2018,Tampa Bay Rays,Baltimore Orioles,1.5140809528616135,-0.7268102116834743
27-04-2018,Detroit Tigers,Baltimore Orioles,nan,3.611412062116288
28-04-2018,Detroit Tigers,Baltimore Orioles,1.784439685938615,0.7652831547672639
29-04-2018,Detroit Tigers,Baltimore Orioles,0.6147226064238513,1.20616869130697
08-05-2018,Kansas City Royals,Baltimore Orioles,3.2670318055155194,2.661018790051049
09-05-2018,Kansas City Royals,Baltimore Orioles,0.5496152693114821,2.4425446874653054
10-05-2018,Kansas City Royals,Baltimore Orioles,-0.05809225049378414,1.9751365167886605
11-05-2018,Tampa Bay Rays,Baltimore Orioles,0.5234605501094509,0.38440839547935735
13-05-2018,Tampa Bay Rays,Baltimore Orioles,0.08398421096833798,9.344288706299338
16-05-2018,Philadelphia Phillies,Baltimore Orioles,2.0402420149148726,2.8866437215499063
28-05-2018,Washington Nationals,Baltimore Orioles,0.9427736400490243,2.029769959404601
29-05-2018,Washington Nationals,Baltimore Orioles,-0.8327618301165872,0.7138891092250338
30-05-2018,Washington Nationals,Baltimore Orioles,0.04307745326096321,nan
01-06-2018,New York Yankees,Baltimore Orioles,1.8986709303487563,0.7888923950773117
02-06-2018,New York Yankees,Baltimore Orioles,2.6022691787238474,1.5103985128383874
11-06-2018,Boston Red Sox,Baltimore Orioles,-0.39437360326015514,0.15864202427222973
12-06-2018,Boston Red Sox,Baltimore Orioles,-0.4626630887387803,1.1810665939856457
13-06-2018,Boston Red Sox,Baltimore Orioles,-0.32386416211714625,nan
15-06-2018,Miami Marlins,Baltimore Orioles,0.3462946472741664,1.756890304161634
16-06-2018,Miami Marlins,Baltimore Orioles,1.0858549297813815,1.1991605875886882
17-06-2018,Miami Marlins,Baltimore Orioles,-0.05259282633848744,0.20649211200132156
25-06-2018,Seattle Mariners,Baltimore Orioles,-0.32941693203030636,0.7806807536171542
26-06-2018,Seattle Mariners,Baltimore Orioles,1.0219143862836382,0.825158155313102
27-06-2018,Seattle Mariners,Baltimore Orioles,0.1441337561256847,1.5703816503283528
28-06-2018,Seattle Mariners,Baltimore Orioles,1.033858878263117,nan
29-06-2018,Los Angeles Angels,Baltimore Orioles,0.9276437847866421,3.4384325937459446
30-06-2018,Los Angeles Angels,Baltimore Orioles,-1.4867432064095152,2.029769959404601
01-07-2018,Los Angeles Angels,Baltimore Orioles,5.5805756804386135,1.1896830684305704
10-07-2018,New York Yankees,Baltimore Orioles,1.7334556949117974,1.4141604600735365
11-07-2018,New York Yankees,Baltimore Orioles,2.428194810600804,1.2622278321236986
12-07-2018,Philadelphia Phillies,Baltimore Orioles,5.332425686407986,1.0353830917439453
13-07-2018,Texas Rangers,Baltimore Orioles,1.4271442842871416,2.2206520641970324
14-07-2018,Texas Rangers,Baltimore Orioles,4.182642035552457,0.3485535029627048
15-07-2018,Texas Rangers,Baltimore Orioles,1.0178587952253166,0.4988360492184901
23-07-2018,Boston Red Sox,Baltimore Orioles,2.2510157022070936,1.4141604600735365
24-07-2018,Boston Red Sox,Baltimore Orioles,1.9213526322531063,0.40664575345648896
26-07-2018,Tampa Bay Rays,Baltimore Orioles,1.313370107696349,1.529519730804527
27-07-2018,Tampa Bay Rays,Baltimore Orioles,-1.2342776536969557,0.653777902306902
28-07-2018,Tampa Bay Rays,Baltimore Orioles,-1.2874155133569358,2.1649827911624295
29-07-2018,Tampa Bay Rays,Baltimore Orioles,0.23789699060306888,4.4831561419239145
10-08-2018,Boston Red Sox,Baltimore Orioles,-0.7433716032047576,3.48826246818139
12-08-2018,Boston Red Sox,Baltimore Orioles,-2.115782839650671,0.0
14-08-2018,New York Mets,Baltimore Orioles,0.6915629322268327,1.6653713778172536
15-08-2018,New York Mets,Baltimore Orioles,-1.1200137847850435,3.158291694164231
26-08-2018,New York Yankees,Baltimore Orioles,0.20818153429790778,4.0308845236743505
27-08-2018,Toronto Blue Jays,Baltimore Orioles,0.0,1.6807486145180344
28-08-2018,Toronto Blue Jays,Baltimore Orioles,-0.08323622440486102,nan
29-08-2018,Toronto Blue Jays,Baltimore Orioles,2.428194810600804,0.4759260728166892
11-09-2018,Oakland Athletics,Baltimore Orioles,2.763899223982141,3.0931759779194827
12-09-2018,Oakland Athletics,Baltimore Orioles,-0.48278081750885093,3.7229352405212106
13-09-2018,Oakland Athletics,Baltimore Orioles,-0.7206687806284234,2.270920858408085
14-09-2018,Chicago White Sox,Baltimore Orioles,2.369424126918719,nan
15-09-2018,Chicago White Sox,Baltimore Orioles,-0.5600068923925218,-0.2697599136768276
16-09-2018,Chicago White Sox,Baltimore Orioles,1.0547352059509274,-0.7137366860656639
17-09-2018,Toronto Blue Jays,Baltimore Orioles,0.9797198001371614,7.368877329865625
18-09-2018,Toronto Blue Jays,Baltimore Orioles,0.8731929756476179,1.7191361340926188
19-09-2018,Toronto Blue Jays,Baltimore Orioles,2.4369440721335445,2.4192289683159043
28-09-2018,Houston Astros,Baltimore Orioles,-0.047138682002451214,3.1792892017713186
30-09-2018,Houston Astros,Baltimore Orioles,0.7230182726436177,2.3505215219626856
05-04-2018,Tampa Bay Rays,Boston Red Sox,nan,nan
07-04-2018,Tampa Bay Rays,Boston Red Sox,nan,nan
08-04-2018,Tampa Bay Rays,Boston Red Sox,nan,nan
10-04-2018,New York Yankees,Boston Red Sox,nan,nan
11-04-2018,New York Yankees,Boston Red Sox,nan,nan
12-04-2018,New York Yankees,Boston Red Sox,nan,nan
13-04-2018,Baltimore Orioles,Boston Red Sox,nan,nan
14-04-2018,Baltimore Orioles,Boston Red Sox,nan,nan
15-04-2018,Baltimore Orioles,Boston Red Sox,nan,nan
27-04-2018,Tampa Bay Rays,Boston Red Sox,-0.9728486778102059,nan
28-04-2018,Tampa Bay Rays,Boston Red Sox,0.988862287915062,1.2342776536969557
29-04-2018,Tampa Bay Rays,Boston Red Sox,-0.9602458229306703,-1.1630912380460068
30-04-2018,Kansas City Royals,Boston Red Sox,0.286720734005079,0.5451076587626057
01-05-2018,Kansas City Royals,Boston Red Sox,3.850738058127809,0.6128028660318657
02-05-2018,Kansas City Royals,Boston Red Sox,0.8993704406915162,nan
14-05-2018,Oakland Athletics,Boston Red Sox,0.36340510584173713,0.31230480949406636
15-05-2018,Oakland Athletics,Boston Red Sox,1.4356265074078327,1.1529592621060722
16-05-2018,Oakland Athletics,Boston Red Sox,-0.3957653111704759,-0.7248035400930801
17-05-2018,Baltimore Orioles,Boston Red Sox,-0.1573935626032896,2.1412100581969913
18-05-2018,Baltimore Orioles,Boston Red Sox,1.1420957456933476,1.1970438222129698
19-05-2018,Baltimore Orioles,Boston Red Sox,6.158478171616259,1.0672358591248663
20-05-2018,Baltimore Orioles,Boston Red Sox,nan,1.3531799729364007
25-05-2018,Atlanta Braves,Boston Red Sox,1.9293558919560703,-0.6837067424003368
