Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
30-06-2017,Seattle Mariners,Los Angeles Angels,4.256500416396779,2.179228234293612
01-07-2017,Seattle Mariners,Los Angeles Angels,2.8041195064749664,2.4269534595983635
02-07-2017,Seattle Mariners,Los Angeles Angels,1.0816936231585452,1.0196798205363513
14-07-2017,Tampa Bay Rays,Los Angeles Angels,1.4990460615971657,0.6368178700891545
15-07-2017,Tampa Bay Rays,Los Angeles Angels,0.7082710317148028,2.3983211751773763
16-07-2017,Tampa Bay Rays,Los Angeles Angels,1.27191787044608,2.0441537203597715
18-07-2017,Washington Nationals,Los Angeles Angels,nan,0.483507037713549
19-07-2017,Washington Nationals,Los Angeles Angels,-0.4469001381327699,2.7818780515499038
21-07-2017,Boston Red Sox,Los Angeles Angels,-1.2393059886463582,1.1420957456933476
22-07-2017,Boston Red Sox,Los Angeles Angels,-1.3784785043508228,0.8904719501335708
23-07-2017,Boston Red Sox,Los Angeles Angels,1.0586939950876597,1.1103914129730728
01-08-2017,Philadelphia Phillies,Los Angeles Angels,-0.49518321779058255,0.761397163795565
02-08-2017,Philadelphia Phillies,Los Angeles Angels,1.555591943671197,1.1810665939856457
03-08-2017,Philadelphia Phillies,Los Angeles Angels,1.8798852280597607,0.2082118764054302
04-08-2017,Oakland Athletics,Los Angeles Angels,1.4106030327965209,nan
05-08-2017,Oakland Athletics,Los Angeles Angels,0.5451076587626057,-1.170433060232286
06-08-2017,Oakland Athletics,Los Angeles Angels,1.998527400862523,0.24982512241431004
07-08-2017,Baltimore Orioles,Los Angeles Angels,1.370832227823472,0.8328475056217208
08-08-2017,Baltimore Orioles,Los Angeles Angels,0.5441773028594044,0.8401874944724506
09-08-2017,Baltimore Orioles,Los Angeles Angels,-0.5596865755177102,nan
21-08-2017,Texas Rangers,Los Angeles Angels,0.8725311334972635,1.0207370796174924
22-08-2017,Texas Rangers,Los Angeles Angels,2.8465202741954228,2.609081825247031
23-08-2017,Texas Rangers,Los Angeles Angels,1.4990460615971657,nan
24-08-2017,Texas Rangers,Los Angeles Angels,0.8184716119583011,2.2703193582563945
25-08-2017,Houston Astros,Los Angeles Angels,0.2939159400411482,0.047138682002451214
26-08-2017,Houston Astros,Los Angeles Angels,-1.6150196830523873,1.6488458079344461
27-08-2017,Houston Astros,Los Angeles Angels,-0.37358737274680115,1.7008610609120873
28-08-2017,Oakland Athletics,Los Angeles Angels,0.21037130535394977,nan
29-08-2017,Oakland Athletics,Los Angeles Angels,3.944461975386558,2.9046125246892065
30-08-2017,Oakland Athletics,Los Angeles Angels,-0.9477039717411907,0.5656641840294145
12-09-2017,Houston Astros,Los Angeles Angels,0.1350499684883407,nan
13-09-2017,Houston Astros,Los Angeles Angels,2.29903282067544,2.0969532502775383
14-09-2017,Houston Astros,Los Angeles Angels,-0.048985990006858035,1.9134686935260983
15-09-2017,Texas Rangers,Los Angeles Angels,1.0895224260032685,1.126488574187319
16-09-2017,Texas Rangers,Los Angeles Angels,0.7915306223409518,2.5634284211910083
17-09-2017,Texas Rangers,Los Angeles Angels,3.2845216915286715,nan
19-09-2017,Cleveland Indians,Los Angeles Angels,-0.9517464547444563,0.7686395080707149
20-09-2017,Cleveland Indians,Los Angeles Angels,0.05046936509538712,1.3819496119910706
21-09-2017,Cleveland Indians,Los Angeles Angels,2.4237239806102076,-0.16470846601515318
29-09-2017,Seattle Mariners,Los Angeles Angels,-1.070090957731407,1.2612787426021148
30-09-2017,Seattle Mariners,Los Angeles Angels,1.07576456124174,-0.15613615072343084
01-10-2017,Seattle Mariners,Los Angeles Angels,1.4478065730418415,2.4283179228542076
02-04-2017,San Francisco Giants,Arizona Diamondbacks,nan,nan
04-04-2017,San Francisco Giants,Arizona Diamondbacks,nan,nan
05-04-2017,San Francisco Giants,Arizona Diamondbacks,nan,nan
06-04-2017,San Francisco Giants,Arizona Diamondbacks,nan,nan
07-04-2017,Cleveland Indians,Arizona Diamondbacks,nan,nan
08-04-2017,Cleveland Indians,Arizona Diamondbacks,nan,nan
09-04-2017,Cleveland Indians,Arizona Diamondbacks,nan,nan
21-04-2017,Los Angeles Dodgers,Arizona Diamondbacks,nan,nan
22-04-2017,Los Angeles Dodgers,Arizona Diamondbacks,nan,nan
23-04-2017,Los Angeles Dodgers,Arizona Diamondbacks,nan,nan
24-04-2017,San Diego Padres,Arizona Diamondbacks,-0.34761449552446344,-0.3041626835839055
25-04-2017,San Diego Padres,Arizona Diamondbacks,1.8624511674389028,0.7542189120392194
26-04-2017,San Diego Padres,Arizona Diamondbacks,nan,nan
27-04-2017,San Diego Padres,Arizona Diamondbacks,2.168379372112756,0.21037130535394977
28-04-2017,Colorado Rockies,Arizona Diamondbacks,1.420006311139161,0.513682637526852
29-04-2017,Colorado Rockies,Arizona Diamondbacks,2.1649827911624295,-0.7652831547672639
30-04-2017,Colorado Rockies,Arizona Diamondbacks,nan,0.7652831547672639
09-05-2017,Detroit Tigers,Arizona Diamondbacks,0.09003331232556046,-0.2801905295601009
10-05-2017,Detroit Tigers,Arizona Diamondbacks,1.1599892924065316,nan
11-05-2017,Pittsburgh Pirates,Arizona Diamondbacks,-0.47385198587059535,0.18006662465112092
12-05-2017,Pittsburgh Pirates,Arizona Diamondbacks,1.5251919638161358,0.8731929756476179
13-05-2017,Pittsburgh Pirates,Arizona Diamondbacks,5.325049922343021,0.36673695791693417
14-05-2017,Pittsburgh Pirates,Arizona Diamondbacks,-0.36564556756317534,-0.04758732273722281
15-05-2017,New York Mets,Arizona Diamondbacks,1.4752070048539072,nan
16-05-2017,New York Mets,Arizona Diamondbacks,3.2541244135008323,0.8259684480052862
17-05-2017,New York Mets,Arizona Diamondbacks,4.940601754191186,1.529519730804527
22-05-2017,Chicago White Sox,Arizona Diamondbacks,2.594407610262324,0.35979851283281367
23-05-2017,Chicago White Sox,Arizona Diamondbacks,3.9741115022141487,2.758405329447278
24-05-2017,Chicago White Sox,Arizona Diamondbacks,0.21538726630481608,-0.759713479487736
06-06-2017,San Diego Padres,Arizona Diamondbacks,nan,-1.4066780188050643
07-06-2017,San Diego Padres,Arizona Diamondbacks,2.029769959404601,-0.450561153436553
08-06-2017,San Diego Padres,Arizona Diamondbacks,0.16656950112434415,3.7882947183485234
09-06-2017,Milwaukee Brewers,Arizona Diamondbacks,1.1378252696151183,-0.5973715651135008
10-06-2017,Milwaukee Brewers,Arizona Diamondbacks,1.5489157589687221,-0.18006662465112092
11-06-2017,Milwaukee Brewers,Arizona Diamondbacks,-1.1593507635723996,-1.4607519028215579
23-06-2017,Philadelphia Phillies,Arizona Diamondbacks,3.237118964121932,1.4989507344858601
24-06-2017,Philadelphia Phillies,Arizona Diamondbacks,1.5077108641337125,0.4051499054650221
25-06-2017,Philadelphia Phillies,Arizona Diamondbacks,2.026963326105402,-0.07567731194187982
26-06-2017,Philadelphia Phillies,Arizona Diamondbacks,0.23569341001225608,0.4669842159335017
27-06-2017,St. Louis Cardinals,Arizona Diamondbacks,-0.08259684480052862,0.14841199168892846
28-06-2017,St. Louis Cardinals,Arizona Diamondbacks,3.11508169742565,0.17533093714385908
29-06-2017,St. Louis Cardinals,Arizona Diamondbacks,4.199000744126716,-0.5042633171357845
30-06-2017,Colorado Rockies,Arizona Diamondbacks,nan,1.3752635921885032
01-07-2017,Colorado Rockies,Arizona Diamondbacks,2.9547652304716885,0.4202857943401513
02-07-2017,Colorado Rockies,Arizona Diamondbacks,0.5490282200505107,0.7276608130396817
07-07-2017,Cincinnati Reds,Arizona Diamondbacks,3.678489074338421,-0.22110197222959224
08-07-2017,Cincinnati Reds,Arizona Diamondbacks,nan,0.7517467055806136
09-07-2017,Cincinnati Reds,Arizona Diamondbacks,nan,-0.48044585375228227
21-07-2017,Washington Nationals,Arizona Diamondbacks,-1.2492712584325811,0.27255382938130285
22-07-2017,Washington Nationals,Arizona Diamondbacks,1.1037527593818985,nan
23-07-2017,Washington Nationals,Arizona Diamondbacks,0.0,1.6969925520882436
25-07-2017,Atlanta Braves,Arizona Diamondbacks,0.5710478728466738,1.319883096068634
26-07-2017,Atlanta Braves,Arizona Diamondbacks,nan,-0.18506523549551213
08-08-2017,Los Angeles Dodgers,Arizona Diamondbacks,-0.04947066389630949,-1.0447896792949942
09-08-2017,Los Angeles Dodgers,Arizona Diamondbacks,1.6655562958027985,-0.16519368960105724
10-08-2017,Los Angeles Dodgers,Arizona Diamondbacks,1.0447896792949942,nan
11-08-2017,Chicago Cubs,Arizona Diamondbacks,1.3531799729364007,0.47587322737222815
12-08-2017,Chicago Cubs,Arizona Diamondbacks,0.19034929094889125,2.1961128802020426
13-08-2017,Chicago Cubs,Arizona Diamondbacks,0.3416759203895107,0.3041626835839055
14-08-2017,Houston Astros,Arizona Diamondbacks,0.38808576695449687,0.17380724776223172
15-08-2017,Houston Astros,Arizona Diamondbacks,1.7334556949117974,nan
25-08-2017,San Francisco Giants,Arizona Diamondbacks,1.9894512815767553,0.04804458537522823
26-08-2017,San Francisco Giants,Arizona Diamondbacks,0.5401998739533628,2.417535188567745
27-08-2017,San Francisco Giants,Arizona Diamondbacks,-0.2855239364233369,-0.6339971656597302
29-08-2017,Los Angeles Dodgers,Arizona Diamondbacks,0.3876970793486689,0.66961986195529
30-08-2017,Los Angeles Dodgers,Arizona Diamondbacks,0.7806807536171542,0.9324630345011324
31-08-2017,Los Angeles Dodgers,Arizona Diamondbacks,0.8246822547783058,-0.7687133660036517
08-09-2017,San Diego Padres,Arizona Diamondbacks,1.8233708577770733,-0.21173879901753193
09-09-2017,San Diego Padres,Arizona Diamondbacks,1.5489157589687221,1.2367665974077373
10-09-2017,San Diego Padres,Arizona Diamondbacks,0.09427736400490243,-0.964320154291225
11-09-2017,Colorado Rockies,Arizona Diamondbacks,-0.4815216082821717,-0.4345181194055793
12-09-2017,Colorado Rockies,Arizona Diamondbacks,0.24735331948154746,0.0
13-09-2017,Colorado Rockies,Arizona Diamondbacks,1.1216478025899865,-0.4496852203457581
14-09-2017,Colorado Rockies,Arizona Diamondbacks,2.6861502095197167,0.8102998109300442
22-09-2017,Miami Marlins,Arizona Diamondbacks,3.873358033007748,-0.832870627429206
23-09-2017,Miami Marlins,Arizona Diamondbacks,0.9992228266903522,0.8904719501335708
24-09-2017,Miami Marlins,Arizona Diamondbacks,1.6134068908087853,2.060368806016277
25-09-2017,San Francisco Giants,Arizona Diamondbacks,0.21260763261401092,-0.9477039717411907
26-09-2017,San Francisco Giants,Arizona Diamondbacks,1.1266777701577348,0.19404288347724843
27-09-2017,San Francisco Giants,Arizona Diamondbacks,2.008032128514057,1.4257199885942398
14-04-2017,San Diego Padres,Atlanta Braves,nan,nan
16-04-2017,San Diego Padres,Atlanta Braves,nan,nan
17-04-2017,San Diego Padres,Atlanta Braves,nan,nan
18-04-2017,Washington Nationals,Atlanta Braves,nan,nan
19-04-2017,Washington Nationals,Atlanta Braves,nan,nan
01-05-2017,New York Mets,Atlanta Braves,0.6311139160618493,2.09034363209952
03-05-2017,New York Mets,Atlanta Braves,0.26071087164334755,0.9453497794183848
05-05-2017,St. Louis Cardinals,Atlanta Braves,0.0,0.3446196260877057
06-05-2017,St. Louis Cardinals,Atlanta Braves,-0.5551957064865364,2.2942795962067906
17-05-2017,Toronto Blue Jays,Atlanta Braves,-1.71257314114457,2.3940876444259396
18-05-2017,Toronto Blue Jays,Atlanta Braves,1.2627649061161745,1.7809439002671417
20-05-2017,Washington Nationals,Atlanta Braves,-0.12389526720079294,2.5535694459864557
21-05-2017,Washington Nationals,Atlanta Braves,1.0469211002189018,1.7463859512952358
22-05-2017,Pittsburgh Pirates,Atlanta Braves,-0.16519368960105724,2.5502237951493703
24-05-2017,Pittsburgh Pirates,Atlanta Braves,2.2922299282943466,3.7759962820959685
25-05-2017,Pittsburgh Pirates,Atlanta Braves,1.4339097940384116,1.357662647985229
05-06-2017,Philadelphia Phillies,Atlanta Braves,2.638374312338611,1.332090049287332
06-06-2017,Philadelphia Phillies,Atlanta Braves,1.5093161236598316,-0.0799552250739586
07-06-2017,Philadelphia Phillies,Atlanta Braves,0.8039508441483862,0.15613615072343084
09-06-2017,New York Mets,Atlanta Braves,1.5093161236598316,3.201707577374599
11-06-2017,New York Mets,Atlanta Braves,nan,0.2417989844442654
16-06-2017,Miami Marlins,Atlanta Braves,-0.04758732273722281,nan
17-06-2017,Miami Marlins,Atlanta Braves,nan,-0.0799552250739586
18-06-2017,Miami Marlins,Atlanta Braves,1.9877511550445903,1.406810905210051
20-06-2017,San Francisco Giants,Atlanta Braves,0.7401011471567781,2.3569341001225608
21-06-2017,San Francisco Giants,Atlanta Braves,0.7821326149300427,nan
22-06-2017,San Francisco Giants,Atlanta Braves,2.6115589871692975,-0.08398421096833798
23-06-2017,Milwaukee Brewers,Atlanta Braves,0.0,2.09034363209952
25-06-2017,Milwaukee Brewers,Atlanta Braves,2.6902382782475023,1.4821715931227235
04-07-2017,Houston Astros,Atlanta Braves,-0.744126714149038,0.14141604600735364
05-07-2017,Houston Astros,Atlanta Braves,3.065743158850913,2.9360255485731943
15-07-2017,Arizona Diamondbacks,Atlanta Braves,-0.7494753672429301,0.9903664355811651
16-07-2017,Arizona Diamondbacks,Atlanta Braves,-0.21725905970278964,2.141327623126338
17-07-2017,Chicago Cubs,Atlanta Braves,2.2645530837884644,1.5805037218313447
18-07-2017,Chicago Cubs,Atlanta Braves,2.5225574852042296,0.1805706031058144
01-08-2017,Los Angeles Dodgers,Atlanta Braves,0.21961128802020424,nan
02-08-2017,Los Angeles Dodgers,Atlanta Braves,0.09079353550027237,3.4290193004800624
03-08-2017,Los Angeles Dodgers,Atlanta Braves,1.3324450366422387,2.141327623126338
05-08-2017,Miami Marlins,Atlanta Braves,1.701987482156583,1.9373916590190676
06-08-2017,Miami Marlins,Atlanta Braves,0.45016656162780233,nan
08-08-2017,Philadelphia Phillies,Atlanta Braves,5.105962446469749,3.914700731430926
09-08-2017,Philadelphia Phillies,Atlanta Braves,0.8904719501335708,1.7881560955085731
19-08-2017,Cincinnati Reds,Atlanta Braves,1.8165304268846498,0.5441773028594044
20-08-2017,Cincinnati Reds,Atlanta Braves,1.480521883964097,2.4482861996602385
21-08-2017,Seattle Mariners,Atlanta Braves,nan,0.18970532439610469
22-08-2017,Seattle Mariners,Atlanta Braves,2.060696890221057,2.5491995513408785
25-08-2017,Colorado Rockies,Atlanta Braves,nan,-0.09427736400490243
26-08-2017,Colorado Rockies,Atlanta Braves,1.3623978201634874,2.127238547541308
27-08-2017,Colorado Rockies,Atlanta Braves,-0.18336847895846708,0.9859340081503878
07-09-2017,Miami Marlins,Atlanta Braves,2.3745918670228554,1.1657599644720775
08-09-2017,Miami Marlins,Atlanta Braves,1.8736338086811701,0.24492995003429036
09-09-2017,Miami Marlins,Atlanta Braves,3.169657247233266,2.9132678541701353
15-09-2017,New York Mets,Atlanta Braves,0.4542563823021714,0.3330742755634507
17-09-2017,New York Mets,Atlanta Braves,1.8589520158010924,0.36340510584173713
19-09-2017,Washington Nationals,Atlanta Braves,0.8410012862372613,nan
20-09-2017,Washington Nationals,Atlanta Braves,0.46840845217029253,-0.46436034362665435
22-09-2017,Philadelphia Phillies,Atlanta Braves,0.8484962760441218,-1.0207370796174924
23-09-2017,Philadelphia Phillies,Atlanta Braves,nan,0.8956349580465731
24-09-2017,Philadelphia Phillies,Atlanta Braves,1.4052253565108777,nan
03-04-2017,Toronto Blue Jays,Baltimore Orioles,nan,nan
05-04-2017,Toronto Blue Jays,Baltimore Orioles,nan,nan
07-04-2017,New York Yankees,Baltimore Orioles,nan,nan
08-04-2017,New York Yankees,Baltimore Orioles,nan,nan
21-04-2017,Boston Red Sox,Baltimore Orioles,nan,nan
22-04-2017,Boston Red Sox,Baltimore Orioles,nan,nan
23-04-2017,Boston Red Sox,Baltimore Orioles,nan,1.3084334483168794
24-04-2017,Tampa Bay Rays,Baltimore Orioles,-1.054368754011186,nan
25-04-2017,Tampa Bay Rays,Baltimore Orioles,-1.2981825444377875,nan
26-04-2017,Tampa Bay Rays,Baltimore Orioles,1.5267881928379752,-0.5306447333510214
05-05-2017,Chicago White Sox,Baltimore Orioles,0.07808229874287498,0.5169294391315585
06-05-2017,Chicago White Sox,Baltimore Orioles,3.944461975386558,1.439823833319217
07-05-2017,Chicago White Sox,Baltimore Orioles,-0.5169294391315585,nan
08-05-2017,Washington Nationals,Baltimore Orioles,1.260857383020454,4.611246317407455
09-05-2017,Washington Nationals,Baltimore Orioles,1.073758982406872,4.149377593360996
19-05-2017,Toronto Blue Jays,Baltimore Orioles,2.394963733406323,nan
20-05-2017,Toronto Blue Jays,Baltimore Orioles,nan,0.41056521144108393
21-05-2017,Toronto Blue Jays,Baltimore Orioles,1.2727444140661828,2.426145283288141
22-05-2017,Minnesota Twins,Baltimore Orioles,2.3355391202802642,2.7874197959398344
23-05-2017,Minnesota Twins,Baltimore Orioles,3.5323511673989834,1.979824644102951
24-05-2017,Minnesota Twins,Baltimore Orioles,nan,nan
29-05-2017,New York Yankees,Baltimore Orioles,0.8089844865327879,1.8006662465112093
30-05-2017,New York Yankees,Baltimore Orioles,-0.4297840335231547,-0.05372300419039434
31-05-2017,New York Yankees,Baltimore Orioles,4.281821720513817,2.111878026166684
01-06-2017,Boston Red Sox,Baltimore Orioles,0.0,2.9682398337785694
02-06-2017,Boston Red Sox,Baltimore Orioles,-0.1784598911394665,1.519426958975472
03-06-2017,Boston Red Sox,Baltimore Orioles,nan,2.2831050228310503
04-06-2017,Boston Red Sox,Baltimore Orioles,-0.6633059166887767,2.586105560126955
06-06-2017,Pittsburgh Pirates,Baltimore Orioles,-0.3075267163834859,1.6344447557672561
07-06-2017,Pittsburgh Pirates,Baltimore Orioles,0.965141364823436,1.1254164040695058
16-06-2017,St. Louis Cardinals,Baltimore Orioles,-1.4278199443901705,2.3386839587541193
17-06-2017,St. Louis Cardinals,Baltimore Orioles,0.888198068169202,0.9082652134423254
18-06-2017,St. Louis Cardinals,Baltimore Orioles,1.0744600838078866,-0.9079353550027237
19-06-2017,Cleveland Indians,Baltimore Orioles,-1.8456829026739894,2.342042260851463
20-06-2017,Cleveland Indians,Baltimore Orioles,1.3033561420658193,4.308729861371301
21-06-2017,Cleveland Indians,Baltimore Orioles,0.30905532090244164,2.342042260851463
22-06-2017,Cleveland Indians,Baltimore Orioles,1.2767847229932279,2.743773744195863
30-06-2017,Tampa Bay Rays,Baltimore Orioles,-0.30954276112142914,2.0571294228282597
01-07-2017,Tampa Bay Rays,Baltimore Orioles,3.1477965424203065,3.059039461609054
02-07-2017,Tampa Bay Rays,Baltimore Orioles,-0.3198209002958344,0.3462946472741664
14-07-2017,Chicago Cubs,Baltimore Orioles,1.5570260801868427,-1.2745997756704393
15-07-2017,Chicago Cubs,Baltimore Orioles,1.1491955631058262,2.9720500822056404
16-07-2017,Chicago Cubs,Baltimore Orioles,0.4120737612032555,1.4141604600735365
17-07-2017,Texas Rangers,Baltimore Orioles,0.46840845217029253,2.407608041410859
18-07-2017,Texas Rangers,Baltimore Orioles,1.9986009793144803,2.4981784115748935
19-07-2017,Texas Rangers,Baltimore Orioles,1.0447896792949942,1.278029510863251
20-07-2017,Texas Rangers,Baltimore Orioles,-0.46849379245724987,3.1382092993467388
21-07-2017,Houston Astros,Baltimore Orioles,0.8904719501335708,3.2326319501586935
22-07-2017,Houston Astros,Baltimore Orioles,nan,1.2893521005694641
23-07-2017,Houston Astros,Baltimore Orioles,-0.22454249466711584,2.0314044141868894
31-07-2017,Kansas City Royals,Baltimore Orioles,-0.9124880507517165,1.7378081894210926
01-08-2017,Kansas City Royals,Baltimore Orioles,0.7994403917257921,1.9883756500458851
02-08-2017,Kansas City Royals,Baltimore Orioles,2.586105560126955,1.5093161236598316
03-08-2017,Detroit Tigers,Baltimore Orioles,0.397983550013266,1.6829704428315981
04-08-2017,Detroit Tigers,Baltimore Orioles,-0.08615490652192642,-0.45806612809194647
05-08-2017,Detroit Tigers,Baltimore Orioles,nan,1.6654522743832623
06-08-2017,Detroit Tigers,Baltimore Orioles,0.5098399102681757,0.6477283242342925
18-08-2017,Los Angeles Angels,Baltimore Orioles,nan,-0.18855472800980486
19-08-2017,Los Angeles Angels,Baltimore Orioles,1.3784785043508228,0.48642433890510295
20-08-2017,Los Angeles Angels,Baltimore Orioles,0.23569341001225608,3.4147622800105073
21-08-2017,Oakland Athletics,Baltimore Orioles,3.4382722681852376,0.39972019586289603
22-08-2017,Oakland Athletics,Baltimore Orioles,1.463611587766226,1.1693419793770596
23-08-2017,Oakland Athletics,Baltimore Orioles,0.19986009793144802,0.04129842240026431
28-08-2017,Seattle Mariners,Baltimore Orioles,2.3194956583799224,3.2685672780098063
29-08-2017,Seattle Mariners,Baltimore Orioles,-0.18855472800980486,-0.36013324930224183
30-08-2017,Seattle Mariners,Baltimore Orioles,2.0770180756708214,2.5535694459864557
31-08-2017,Toronto Blue Jays,Baltimore Orioles,1.8354236769654324,4.047166983111823
01-09-2017,Toronto Blue Jays,Baltimore Orioles,3.583312004095213,2.7709639320432458
02-09-2017,Toronto Blue Jays,Baltimore Orioles,1.6179689730655757,0.7888923950773117
03-09-2017,Toronto Blue Jays,Baltimore Orioles,0.554836323284631,5.061942187291862
04-09-2017,New York Yankees,Baltimore Orioles,1.4760985579652552,-0.660774758404229
07-09-2017,New York Yankees,Baltimore Orioles,1.6656162780228685,2.0938422004378037
18-09-2017,Boston Red Sox,Baltimore Orioles,-0.3771094560196097,0.0
19-09-2017,Boston Red Sox,Baltimore Orioles,1.5523430678179875,-0.2602269178723847
20-09-2017,Boston Red Sox,Baltimore Orioles,2.060368806016277,2.2057869469313616
21-09-2017,Tampa Bay Rays,Baltimore Orioles,3.052587761898154,-0.48563896212016083
22-09-2017,Tampa Bay Rays,Baltimore Orioles,-0.30905532090244164,0.21105951878429716
23-09-2017,Tampa Bay Rays,Baltimore Orioles,0.504693650953871,4.721499931572465
24-09-2017,Tampa Bay Rays,Baltimore Orioles,0.5550758603675836,1.6016581872997928
03-04-2017,Pittsburgh Pirates,Boston Red Sox,nan,nan
05-04-2017,Pittsburgh Pirates,Boston Red Sox,nan,nan
11-04-2017,Baltimore Orioles,Boston Red Sox,nan,nan
12-04-2017,Baltimore Orioles,Boston Red Sox,nan,nan
13-04-2017,Pittsburgh Pirates,Boston Red Sox,nan,nan
14-04-2017,Tampa Bay Rays,Boston Red Sox,nan,nan
15-04-2017,Tampa Bay Rays,Boston Red Sox,nan,nan
16-04-2017,Tampa Bay Rays,Boston Red Sox,nan,nan
17-04-2017,Tampa Bay Rays,Boston Red Sox,nan,nan
26-04-2017,New York Yankees,Boston Red Sox,nan,1.9889395556417964
27-04-2017,New York Yankees,Boston Red Sox,0.5089293976126583,-1.614515261013301
28-04-2017,Chicago Cubs,Boston Red Sox,1.27191787044608,nan
29-04-2017,Chicago Cubs,Boston Red Sox,2.1212406901103047,5.133897599555986
30-04-2017,Chicago Cubs,Boston Red Sox,1.5613615072343083,0.38427052645062126
01-05-2017,Baltimore Orioles,Boston Red Sox,0.6190855222428583,2.241524236480807
02-05-2017,Baltimore Orioles,Boston Red Sox,nan,-2.098115510795758
03-05-2017,Baltimore Orioles,Boston Red Sox,4.995980245779258,2.1563058798779853
04-05-2017,Baltimore Orioles,Boston Red Sox,3.3255736614566005,nan
12-05-2017,Tampa Bay Rays,Boston Red Sox,0.9453497794183848,0.3041626835839055
13-05-2017,Tampa Bay Rays,Boston Red Sox,1.0431536180959702,-1.1104941699056081
14-05-2017,Tampa Bay Rays,Boston Red Sox,0.5306447333510214,2.0414741592349848
23-05-2017,Texas Rangers,Boston Red Sox,1.0353830917439453,0.45016656162780233
24-05-2017,Texas Rangers,Boston Red Sox,-0.5748651277969399,-0.8615490652192643
25-05-2017,Texas Rangers,Boston Red Sox,0.9894132779261898,1.7588293232024763
26-05-2017,Seattle Mariners,Boston Red Sox,3.7471489084392307,-0.47385198587059535
27-05-2017,Seattle Mariners,Boston Red Sox,nan,nan
28-05-2017,Seattle Mariners,Boston Red Sox,3.059039461609054,0.18170255292086857
09-06-2017,Detroit Tigers,Boston Red Sox,3.017710497674879,nan
10-06-2017,Detroit Tigers,Boston Red Sox,2.720106583768181,-0.4626630887387803
11-06-2017,Detroit Tigers,Boston Red Sox,1.358300184340739,-0.8013575940416706
12-06-2017,Philadelphia Phillies,Boston Red Sox,1.8277080541001582,1.4536204233669485
13-06-2017,Philadelphia Phillies,Boston Red Sox,nan,nan
23-06-2017,Los Angeles Angels,Boston Red Sox,-0.6495453182772061,1.8506523549551213
24-06-2017,Los Angeles Angels,Boston Red Sox,1.0547352059509274,3.903403768085771
