Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
30-08-2013,Philadelphia Phillies,Chicago Cubs,45.52,0.33,0.4,0.6,42.11,0.33,0.2,0.2
31-08-2013,Philadelphia Phillies,Chicago Cubs,45.93,0.0,0.2,0.5,41.79,0.0,0.2,0.2
01-09-2013,Philadelphia Phillies,Chicago Cubs,45.59,0.33,0.4,0.5,42.22,0.0,0.2,0.2
02-09-2013,Miami Marlins,Chicago Cubs,37.04,0.0,0.0,0.1,42.65,0.33,0.2,0.3
03-09-2013,Miami Marlins,Chicago Cubs,37.5,0.33,0.2,0.2,42.34,0.33,0.4,0.4
04-09-2013,Miami Marlins,Chicago Cubs,37.96,0.33,0.4,0.2,42.03,0.0,0.4,0.3
06-09-2013,Milwaukee Brewers,Chicago Cubs,43.17,0.0,0.0,0.2,42.45,0.0,0.2,0.3
07-09-2013,Milwaukee Brewers,Chicago Cubs,42.86,0.33,0.2,0.2,42.86,0.33,0.2,0.4
08-09-2013,Milwaukee Brewers,Chicago Cubs,43.26,0.0,0.2,0.2,42.55,0.33,0.4,0.4
20-09-2013,Atlanta Braves,Chicago Cubs,59.21,0.0,0.0,0.3,41.83,0.0,0.0,0.1
21-09-2013,Atlanta Braves,Chicago Cubs,59.48,0.33,0.2,0.3,41.56,0.33,0.2,0.2
22-09-2013,Atlanta Braves,Chicago Cubs,59.09,0.33,0.4,0.4,41.94,0.0,0.2,0.2
23-09-2013,Pittsburgh Pirates,Chicago Cubs,57.05,0.33,0.4,0.4,41.67,0.33,0.4,0.2
24-09-2013,Pittsburgh Pirates,Chicago Cubs,57.32,0.0,0.2,0.3,41.4,0.0,0.2,0.2
25-09-2013,Pittsburgh Pirates,Chicago Cubs,57.59,0.33,0.4,0.3,41.14,0.0,0.2,0.2
01-04-2013,Los Angeles Angels of Anaheim,Cincinnati Reds,0,0.0,0.0,0.3,0,0.0,0.0,0.3
03-04-2013,Los Angeles Angels of Anaheim,Cincinnati Reds,100.0,nan,nan,nan,0.0,nan,nan,nan
04-04-2013,Los Angeles Angels of Anaheim,Cincinnati Reds,50.0,0.33,nan,nan,50.0,0.0,nan,nan
05-04-2013,Washington Nationals,Cincinnati Reds,100.0,0.33,nan,nan,66.67,0.33,nan,nan
06-04-2013,Washington Nationals,Cincinnati Reds,75.0,0.33,0.6,nan,75.0,0.33,0.4,nan
07-04-2013,Washington Nationals,Cincinnati Reds,80.0,0.0,0.4,nan,60.0,0.33,0.6,nan
15-04-2013,Philadelphia Phillies,Cincinnati Reds,50.0,0.0,0.4,0.4,41.67,0.0,0.0,0.3
16-04-2013,Philadelphia Phillies,Cincinnati Reds,46.15,0.33,0.4,0.5,46.15,0.0,0.0,0.2
17-04-2013,Philadelphia Phillies,Cincinnati Reds,42.86,0.0,0.2,0.4,50.0,0.33,0.2,0.3
18-04-2013,Miami Marlins,Cincinnati Reds,20.0,0.33,0.2,0.2,53.33,0.33,0.4,0.3
19-04-2013,Miami Marlins,Cincinnati Reds,18.75,0.0,0.2,0.2,56.25,0.33,0.6,0.3
20-04-2013,Miami Marlins,Cincinnati Reds,23.53,0.0,0.2,0.2,52.94,0.33,0.6,0.4
21-04-2013,Miami Marlins,Cincinnati Reds,22.22,0.33,0.2,0.3,55.56,0.0,0.4,0.4
22-04-2013,Chicago Cubs,Cincinnati Reds,29.41,0.0,0.2,0.2,57.89,0.33,0.4,0.5
23-04-2013,Chicago Cubs,Cincinnati Reds,27.78,0.0,0.0,0.2,60.0,0.33,0.4,0.6
24-04-2013,Chicago Cubs,Cincinnati Reds,31.58,0.0,0.0,0.1,57.14,0.33,0.6,0.7
06-05-2013,Atlanta Braves,Cincinnati Reds,60.0,0.0,0.0,0.2,56.25,0.33,0.4,0.4
07-05-2013,Atlanta Braves,Cincinnati Reds,61.29,0.33,0.2,0.3,54.55,0.33,0.6,0.5
08-05-2013,Atlanta Braves,Cincinnati Reds,59.38,0.33,0.4,0.4,55.88,0.0,0.4,0.5
10-05-2013,Milwaukee Brewers,Cincinnati Reds,46.88,0.33,0.2,0.3,54.29,0.33,0.4,0.5
11-05-2013,Milwaukee Brewers,Cincinnati Reds,45.45,0.0,0.2,0.2,55.56,0.0,0.2,0.4
12-05-2013,Milwaukee Brewers,Cincinnati Reds,44.12,0.0,0.2,0.1,56.76,0.33,0.4,0.5
24-05-2013,Chicago Cubs,Cincinnati Reds,39.13,0.0,0.0,0.3,61.7,0.33,0.4,0.6
25-05-2013,Chicago Cubs,Cincinnati Reds,38.3,0.0,0.0,0.2,62.5,0.33,0.6,0.6
26-05-2013,Chicago Cubs,Cincinnati Reds,37.5,0.0,0.0,0.2,63.27,0.33,0.6,0.6
27-05-2013,Cleveland Indians,Cincinnati Reds,55.1,0.0,0.2,0.4,62.0,0.33,0.6,0.6
28-05-2013,Cleveland Indians,Cincinnati Reds,54.0,0.0,0.0,0.3,62.75,0.0,0.4,0.6
03-06-2013,Colorado Rockies,Cincinnati Reds,52.63,0.33,0.2,0.2,61.4,0.33,0.4,0.5
04-06-2013,Colorado Rockies,Cincinnati Reds,51.72,0.33,0.4,0.3,62.07,0.0,0.4,0.4
05-06-2013,Colorado Rockies,Cincinnati Reds,52.54,0.0,0.4,0.3,61.02,0.33,0.4,0.5
07-06-2013,St. Louis Cardinals,Cincinnati Reds,65.0,0.0,0.2,0.4,60.0,0.0,0.2,0.4
08-06-2013,St. Louis Cardinals,Cincinnati Reds,65.57,0.33,0.2,0.4,59.02,0.0,0.2,0.3
09-06-2013,St. Louis Cardinals,Cincinnati Reds,64.52,0.33,0.4,0.5,59.68,0.0,0.0,0.3
14-06-2013,Milwaukee Brewers,Cincinnati Reds,41.54,0.0,0.4,0.5,59.7,0.33,0.6,0.4
15-06-2013,Milwaukee Brewers,Cincinnati Reds,40.91,0.33,0.4,0.5,60.29,0.0,0.4,0.4
16-06-2013,Milwaukee Brewers,Cincinnati Reds,41.79,0.0,0.2,0.5,59.42,0.33,0.4,0.5
17-06-2013,Pittsburgh Pirates,Cincinnati Reds,59.42,0.0,0.2,0.5,60.0,0.0,0.2,0.5
18-06-2013,Pittsburgh Pirates,Cincinnati Reds,58.57,0.33,0.4,0.5,60.56,0.33,0.4,0.5
19-06-2013,Pittsburgh Pirates,Cincinnati Reds,59.15,0.0,0.2,0.4,59.72,0.33,0.4,0.6
20-06-2013,Pittsburgh Pirates,Cincinnati Reds,58.33,0.33,0.4,0.5,60.27,0.0,0.4,0.5
01-07-2013,San Francisco Giants,Cincinnati Reds,48.15,0.0,0.0,0.1,56.1,0.33,0.2,0.2
02-07-2013,San Francisco Giants,Cincinnati Reds,47.56,0.33,0.2,0.2,56.63,0.0,0.2,0.2
03-07-2013,San Francisco Giants,Cincinnati Reds,46.99,0.0,0.2,0.1,57.14,0.33,0.4,0.3
05-07-2013,Seattle Mariners,Cincinnati Reds,43.53,0.33,0.4,0.4,57.65,0.33,0.4,0.4
06-07-2013,Seattle Mariners,Cincinnati Reds,44.19,0.0,0.4,0.3,56.98,0.33,0.6,0.4
07-07-2013,Seattle Mariners,Cincinnati Reds,43.68,0.33,0.4,0.4,57.47,0.0,0.4,0.4
19-07-2013,Pittsburgh Pirates,Cincinnati Reds,60.22,0.33,0.6,0.4,55.79,0.0,0.2,0.3
20-07-2013,Pittsburgh Pirates,Cincinnati Reds,59.57,0.0,0.4,0.3,56.25,0.33,0.4,0.3
21-07-2013,Pittsburgh Pirates,Cincinnati Reds,58.95,0.0,0.2,0.3,56.7,0.33,0.4,0.4
02-08-2013,St. Louis Cardinals,Cincinnati Reds,58.88,0.0,0.0,0.1,55.05,0.0,0.0,0.2
03-08-2013,St. Louis Cardinals,Cincinnati Reds,59.26,0.33,0.2,0.1,54.55,0.33,0.2,0.3
04-08-2013,St. Louis Cardinals,Cincinnati Reds,58.72,0.33,0.4,0.2,54.95,0.0,0.2,0.2
06-08-2013,Oakland Athletics,Cincinnati Reds,57.66,0.33,0.2,0.5,54.46,0.33,0.4,0.2
07-08-2013,Oakland Athletics,Cincinnati Reds,57.14,0.0,0.2,0.4,54.87,0.0,0.2,0.2
09-08-2013,San Diego Padres,Cincinnati Reds,45.61,0.0,0.2,0.5,55.26,0.33,0.4,0.3
10-08-2013,San Diego Padres,Cincinnati Reds,45.22,0.0,0.2,0.4,55.65,0.33,0.4,0.4
11-08-2013,San Diego Padres,Cincinnati Reds,45.69,0.0,0.0,0.3,55.17,0.33,0.6,0.5
19-08-2013,Arizona Diamondbacks,Cincinnati Reds,52.46,0.33,0.4,0.5,56.45,0.0,0.2,0.5
20-08-2013,Arizona Diamondbacks,Cincinnati Reds,52.03,0.33,0.4,0.5,56.8,0.33,0.2,0.6
21-08-2013,Arizona Diamondbacks,Cincinnati Reds,52.42,0.0,0.4,0.5,56.35,0.33,0.4,0.6
22-08-2013,Arizona Diamondbacks,Cincinnati Reds,52.0,0.33,0.4,0.6,56.69,0.0,0.4,0.5
23-08-2013,Milwaukee Brewers,Cincinnati Reds,43.31,0.33,0.2,0.4,57.03,0.33,0.4,0.5
24-08-2013,Milwaukee Brewers,Cincinnati Reds,43.75,0.0,0.2,0.3,56.59,0.33,0.4,0.5
25-08-2013,Milwaukee Brewers,Cincinnati Reds,43.41,0.33,0.4,0.4,56.92,0.0,0.4,0.4
02-09-2013,St. Louis Cardinals,Cincinnati Reds,58.09,0.0,0.0,0.4,55.47,0.33,0.4,0.3
03-09-2013,St. Louis Cardinals,Cincinnati Reds,57.66,0.33,0.2,0.4,55.8,0.0,0.2,0.3
04-09-2013,St. Louis Cardinals,Cincinnati Reds,57.25,0.0,0.2,0.3,56.12,0.33,0.4,0.3
05-09-2013,St. Louis Cardinals,Cincinnati Reds,57.55,0.0,0.2,0.3,55.71,0.33,0.4,0.4
06-09-2013,Los Angeles Dodgers,Cincinnati Reds,59.71,0.33,0.6,0.7,56.03,0.0,0.4,0.4
07-09-2013,Los Angeles Dodgers,Cincinnati Reds,59.29,0.0,0.4,0.6,56.34,0.33,0.4,0.5
08-09-2013,Los Angeles Dodgers,Cincinnati Reds,58.87,0.0,0.2,0.6,56.64,0.33,0.4,0.5
09-09-2013,Chicago Cubs,Cincinnati Reds,42.25,0.0,0.4,0.4,56.94,0.33,0.6,0.6
10-09-2013,Chicago Cubs,Cincinnati Reds,42.66,0.0,0.2,0.4,56.55,0.33,0.6,0.6
11-09-2013,Chicago Cubs,Cincinnati Reds,43.06,0.33,0.2,0.4,56.16,0.0,0.4,0.6
23-09-2013,New York Mets,Cincinnati Reds,45.81,0.33,0.4,0.5,57.05,0.0,0.4,0.5
24-09-2013,New York Mets,Cincinnati Reds,45.51,0.33,0.6,0.6,57.32,0.33,0.4,0.6
25-09-2013,New York Mets,Cincinnati Reds,45.86,0.0,0.4,0.5,56.96,0.33,0.4,0.6
27-09-2013,Pittsburgh Pirates,Cincinnati Reds,57.23,0.33,0.4,0.4,56.6,0.0,0.4,0.6
28-09-2013,Pittsburgh Pirates,Cincinnati Reds,57.5,0.0,0.4,0.4,56.25,0.0,0.2,0.5
29-09-2013,Pittsburgh Pirates,Cincinnati Reds,57.76,0.33,0.4,0.5,55.9,0.0,0.0,0.4
08-04-2013,New York Yankees,Cleveland Indians,33.33,0.0,0.2,nan,50.0,0.0,0.0,nan
09-04-2013,New York Yankees,Cleveland Indians,42.86,0.33,0.2,nan,42.86,0.33,0.2,nan
12-04-2013,Chicago White Sox,Cleveland Indians,44.44,0.0,0.2,0.4,37.5,0.0,0.2,nan
13-04-2013,Chicago White Sox,Cleveland Indians,40.0,0.0,0.0,0.3,44.44,0.0,0.2,0.3
14-04-2013,Chicago White Sox,Cleveland Indians,36.36,0.0,0.0,0.2,50.0,0.33,0.2,0.3
16-04-2013,Boston Red Sox,Cleveland Indians,66.67,0.33,0.4,0.5,45.45,0.33,0.4,0.3
17-04-2013,Boston Red Sox,Cleveland Indians,69.23,0.33,0.6,0.5,41.67,0.0,0.4,0.3
18-04-2013,Boston Red Sox,Cleveland Indians,71.43,0.33,0.6,0.6,38.46,0.0,0.2,0.3
30-04-2013,Philadelphia Phillies,Cleveland Indians,46.15,0.33,0.4,0.4,43.48,0.33,0.2,0.4
01-05-2013,Philadelphia Phillies,Cleveland Indians,44.44,0.33,0.6,0.5,45.83,0.33,0.4,0.5
03-05-2013,Minnesota Twins,Cleveland Indians,50.0,0.0,0.2,0.3,48.0,0.33,0.6,0.5
04-05-2013,Minnesota Twins,Cleveland Indians,48.0,0.33,0.2,0.3,50.0,0.33,0.6,0.5
05-05-2013,Minnesota Twins,Cleveland Indians,46.15,0.0,0.2,0.3,51.85,0.33,0.6,0.5
06-05-2013,Oakland Athletics,Cleveland Indians,56.25,0.0,0.2,0.4,50.0,0.33,0.6,0.6
07-05-2013,Oakland Athletics,Cleveland Indians,54.55,0.33,0.4,0.5,51.72,0.0,0.4,0.6
08-05-2013,Oakland Athletics,Cleveland Indians,52.94,0.0,0.2,0.5,53.33,0.33,0.4,0.7
09-05-2013,Oakland Athletics,Cleveland Indians,51.43,0.0,0.2,0.4,54.84,0.33,0.4,0.7
17-05-2013,Seattle Mariners,Cleveland Indians,48.78,0.33,0.4,0.4,56.41,0.0,0.2,0.5
18-05-2013,Seattle Mariners,Cleveland Indians,47.62,0.33,0.4,0.5,57.5,0.33,0.2,0.5
19-05-2013,Seattle Mariners,Cleveland Indians,46.51,0.0,0.4,0.5,58.54,0.33,0.4,0.5
20-05-2013,Seattle Mariners,Cleveland Indians,45.45,0.0,0.2,0.4,59.52,0.33,0.6,0.6
21-05-2013,Detroit Tigers,Cleveland Indians,54.76,0.0,0.2,0.3,60.47,0.33,0.6,0.6
22-05-2013,Detroit Tigers,Cleveland Indians,55.81,0.0,0.2,0.3,59.09,0.33,0.6,0.6
29-05-2013,Cincinnati Reds,Cleveland Indians,63.46,0.33,0.4,0.6,52.94,0.0,0.0,0.2
30-05-2013,Cincinnati Reds,Cleveland Indians,62.26,0.33,0.4,0.7,53.85,0.0,0.0,0.1
31-05-2013,Tampa Bay Rays,Cleveland Indians,54.72,0.33,0.6,0.5,54.72,0.33,0.2,0.2
01-06-2013,Tampa Bay Rays,Cleveland Indians,55.56,0.33,0.6,0.5,53.7,0.33,0.4,0.3
02-06-2013,Tampa Bay Rays,Cleveland Indians,54.55,0.33,0.6,0.6,54.55,0.0,0.4,0.2
14-06-2013,Washington Nationals,Cleveland Indians,50.77,0.33,0.4,0.4,49.23,0.33,0.2,0.1
15-06-2013,Washington Nationals,Cleveland Indians,50.0,0.33,0.4,0.5,50.0,0.33,0.4,0.2
16-06-2013,Washington Nationals,Cleveland Indians,50.75,0.0,0.4,0.4,49.25,0.33,0.6,0.3
17-06-2013,Kansas City Royals,Cleveland Indians,49.25,0.0,0.4,0.6,50.0,0.0,0.4,0.3
18-06-2013,Kansas City Royals,Cleveland Indians,50.0,0.33,0.4,0.6,49.28,0.33,0.4,0.4
19-06-2013,Kansas City Royals,Cleveland Indians,49.28,0.33,0.4,0.6,50.0,0.0,0.2,0.4
21-06-2013,Minnesota Twins,Cleveland Indians,47.83,0.33,0.4,0.5,50.7,0.33,0.4,0.5
22-06-2013,Minnesota Twins,Cleveland Indians,47.14,0.33,0.6,0.5,51.39,0.33,0.4,0.6
23-06-2013,Minnesota Twins,Cleveland Indians,46.48,0.0,0.4,0.4,52.05,0.33,0.6,0.6
05-07-2013,Detroit Tigers,Cleveland Indians,54.76,0.33,0.4,0.3,52.94,0.0,0.4,0.6
06-07-2013,Detroit Tigers,Cleveland Indians,55.29,0.33,0.6,0.4,52.33,0.0,0.2,0.5
07-07-2013,Detroit Tigers,Cleveland Indians,55.81,0.33,0.6,0.5,51.72,0.0,0.0,0.5
08-07-2013,Detroit Tigers,Cleveland Indians,55.17,0.33,0.6,0.5,52.27,0.0,0.0,0.4
09-07-2013,Toronto Blue Jays,Cleveland Indians,48.86,0.0,0.2,0.3,51.69,0.33,0.2,0.4
10-07-2013,Toronto Blue Jays,Cleveland Indians,48.31,0.33,0.4,0.3,52.22,0.0,0.2,0.3
11-07-2013,Toronto Blue Jays,Cleveland Indians,48.89,0.0,0.2,0.3,51.65,0.33,0.4,0.3
12-07-2013,Kansas City Royals,Cleveland Indians,48.31,0.0,0.4,0.5,52.17,0.0,0.2,0.2
13-07-2013,Kansas City Royals,Cleveland Indians,47.78,0.0,0.2,0.4,52.69,0.33,0.4,0.3
14-07-2013,Kansas City Royals,Cleveland Indians,47.25,0.0,0.0,0.3,53.19,0.33,0.4,0.4
26-07-2013,Texas Rangers,Cleveland Indians,54.9,0.33,0.4,0.3,52.48,0.0,0.2,0.4
27-07-2013,Texas Rangers,Cleveland Indians,54.37,0.0,0.2,0.2,52.94,0.33,0.2,0.4
28-07-2013,Texas Rangers,Cleveland Indians,53.85,0.0,0.2,0.2,53.4,0.33,0.4,0.4
29-07-2013,Chicago White Sox,Cleveland Indians,39.22,0.0,0.2,0.3,53.85,0.33,0.6,0.4
30-07-2013,Chicago White Sox,Cleveland Indians,38.83,0.0,0.0,0.2,54.29,0.33,0.6,0.5
31-07-2013,Chicago White Sox,Cleveland Indians,38.46,0.0,0.0,0.1,54.72,0.33,0.6,0.6
01-08-2013,Chicago White Sox,Cleveland Indians,38.1,0.0,0.0,0.1,55.14,0.33,0.6,0.6
05-08-2013,Detroit Tigers,Cleveland Indians,58.72,0.33,0.6,0.7,55.86,0.33,0.4,0.7
06-08-2013,Detroit Tigers,Cleveland Indians,59.09,0.33,0.6,0.8,55.36,0.33,0.4,0.7
07-08-2013,Detroit Tigers,Cleveland Indians,59.46,0.33,0.6,0.8,54.87,0.0,0.4,0.6
08-08-2013,Detroit Tigers,Cleveland Indians,59.82,0.33,0.6,0.8,54.39,0.0,0.2,0.5
09-08-2013,Los Angeles Angels of Anaheim,Cleveland Indians,45.13,0.0,0.0,0.3,53.91,0.0,0.0,0.4
10-08-2013,Los Angeles Angels of Anaheim,Cleveland Indians,45.61,0.0,0.0,0.3,53.45,0.0,0.0,0.3
11-08-2013,Los Angeles Angels of Anaheim,Cleveland Indians,46.09,0.33,0.2,0.4,52.99,0.0,0.0,0.2
23-08-2013,Minnesota Twins,Cleveland Indians,44.44,0.0,0.2,0.2,54.33,0.33,0.4,0.5
24-08-2013,Minnesota Twins,Cleveland Indians,44.88,0.33,0.4,0.3,53.91,0.33,0.6,0.6
25-08-2013,Minnesota Twins,Cleveland Indians,44.53,0.33,0.4,0.3,54.26,0.0,0.4,0.5
02-09-2013,Baltimore Orioles,Cleveland Indians,53.33,0.0,0.2,0.3,52.94,0.0,0.0,0.2
03-09-2013,Baltimore Orioles,Cleveland Indians,53.68,0.33,0.2,0.3,52.55,0.33,0.2,0.3
04-09-2013,Baltimore Orioles,Cleveland Indians,53.28,0.33,0.4,0.4,52.9,0.0,0.2,0.2
06-09-2013,New York Mets,Cleveland Indians,45.65,0.0,0.0,0.4,53.24,0.33,0.4,0.2
07-09-2013,New York Mets,Cleveland Indians,45.32,0.33,0.2,0.4,53.57,0.33,0.4,0.3
08-09-2013,New York Mets,Cleveland Indians,45.0,0.0,0.2,0.4,53.9,0.33,0.6,0.4
09-09-2013,Kansas City Royals,Cleveland Indians,52.45,0.33,0.4,0.5,53.52,0.33,0.6,0.5
10-09-2013,Kansas City Royals,Cleveland Indians,52.08,0.33,0.4,0.6,53.85,0.0,0.4,0.5
11-09-2013,Kansas City Royals,Cleveland Indians,52.41,0.0,0.4,0.5,53.47,0.33,0.4,0.6
19-09-2013,Houston Astros,Cleveland Indians,33.55,0.0,0.0,0.4,53.95,0.33,0.4,0.5
20-09-2013,Houston Astros,Cleveland Indians,33.33,0.0,0.0,0.3,54.25,0.0,0.2,0.5
21-09-2013,Houston Astros,Cleveland Indians,33.12,0.0,0.0,0.2,54.55,0.33,0.4,0.6
22-09-2013,Houston Astros,Cleveland Indians,32.9,0.0,0.0,0.1,54.84,0.33,0.4,0.6
24-09-2013,Chicago White Sox,Cleveland Indians,39.74,0.33,0.2,0.3,55.13,0.33,0.6,0.6
25-09-2013,Chicago White Sox,Cleveland Indians,39.49,0.33,0.4,0.4,55.41,0.33,0.6,0.6
05-04-2013,San Diego Padres,Colorado Rockies,33.33,0.0,nan,nan,66.67,0.33,nan,nan
06-04-2013,San Diego Padres,Colorado Rockies,25.0,0.33,0.2,nan,75.0,0.33,0.4,nan
07-04-2013,San Diego Padres,Colorado Rockies,20.0,0.0,0.2,nan,80.0,0.33,0.6,nan
18-04-2013,New York Mets,Colorado Rockies,53.85,0.0,0.4,0.5,71.43,0.33,0.6,0.5
19-04-2013,Arizona Diamondbacks,Colorado Rockies,60.0,0.0,0.2,0.3,73.33,0.33,0.6,0.5
20-04-2013,Arizona Diamondbacks,Colorado Rockies,56.25,0.33,0.2,0.4,75.0,0.33,0.6,0.6
21-04-2013,Arizona Diamondbacks,Colorado Rockies,52.94,0.0,0.2,0.4,76.47,0.33,0.6,0.7
24-04-2013,Atlanta Braves,Colorado Rockies,75.0,0.33,0.2,0.4,65.0,0.0,0.2,0.6
03-05-2013,Tampa Bay Rays,Colorado Rockies,44.44,0.0,0.4,0.4,60.71,0.0,0.2,0.3
04-05-2013,Tampa Bay Rays,Colorado Rockies,46.43,0.0,0.2,0.3,58.62,0.33,0.4,0.4
05-05-2013,Tampa Bay Rays,Colorado Rockies,44.83,0.33,0.2,0.4,60.0,0.0,0.2,0.3
07-05-2013,New York Yankees,Colorado Rockies,60.0,0.33,0.4,0.6,58.06,0.33,0.4,0.4
08-05-2013,New York Yankees,Colorado Rockies,58.06,0.0,0.2,0.5,59.38,0.0,0.2,0.3
09-05-2013,New York Yankees,Colorado Rockies,59.38,0.0,0.2,0.4,57.58,0.33,0.4,0.4
16-05-2013,San Francisco Giants,Colorado Rockies,57.5,0.0,0.4,0.4,52.5,0.33,0.4,0.3
17-05-2013,San Francisco Giants,Colorado Rockies,58.54,0.0,0.2,0.4,51.22,0.0,0.2,0.2
18-05-2013,San Francisco Giants,Colorado Rockies,57.14,0.33,0.2,0.5,52.38,0.0,0.2,0.2
19-05-2013,San Francisco Giants,Colorado Rockies,55.81,0.0,0.2,0.4,53.49,0.33,0.2,0.3
20-05-2013,Arizona Diamondbacks,Colorado Rockies,56.82,0.33,0.6,0.5,54.55,0.33,0.4,0.4
21-05-2013,Arizona Diamondbacks,Colorado Rockies,57.78,0.0,0.4,0.4,53.33,0.33,0.6,0.5
22-05-2013,Arizona Diamondbacks,Colorado Rockies,56.52,0.33,0.4,0.5,54.35,0.0,0.4,0.4
29-05-2013,Houston Astros,Colorado Rockies,28.85,0.33,0.2,0.3,53.85,0.0,0.0,0.4
30-05-2013,Houston Astros,Colorado Rockies,30.19,0.0,0.2,0.3,52.83,0.33,0.2,0.4
31-05-2013,Los Angeles Dodgers,Colorado Rockies,42.31,0.0,0.4,0.4,51.85,0.0,0.2,0.4
01-06-2013,Los Angeles Dodgers,Colorado Rockies,43.4,0.0,0.2,0.4,50.91,0.0,0.2,0.3
02-06-2013,Los Angeles Dodgers,Colorado Rockies,42.59,0.33,0.2,0.4,51.79,0.0,0.0,0.2
06-06-2013,San Diego Padres,Colorado Rockies,45.76,0.0,0.0,0.4,53.33,0.33,0.4,0.4
07-06-2013,San Diego Padres,Colorado Rockies,46.67,0.33,0.2,0.4,52.46,0.33,0.4,0.4
08-06-2013,San Diego Padres,Colorado Rockies,45.9,0.33,0.4,0.4,53.23,0.0,0.4,0.4
09-06-2013,San Diego Padres,Colorado Rockies,46.77,0.0,0.4,0.4,52.38,0.33,0.4,0.5
11-06-2013,Washington Nationals,Colorado Rockies,50.0,0.33,0.2,0.3,53.12,0.0,0.2,0.5
12-06-2013,Washington Nationals,Colorado Rockies,49.21,0.33,0.4,0.4,53.85,0.33,0.4,0.5
13-06-2013,Washington Nationals,Colorado Rockies,50.0,0.0,0.4,0.3,53.03,0.33,0.4,0.5
14-06-2013,Philadelphia Phillies,Colorado Rockies,47.76,0.0,0.0,0.3,52.24,0.0,0.4,0.5
15-06-2013,Philadelphia Phillies,Colorado Rockies,48.53,0.33,0.2,0.3,51.47,0.0,0.2,0.4
16-06-2013,Philadelphia Phillies,Colorado Rockies,47.83,0.33,0.4,0.3,52.17,0.0,0.0,0.3
27-06-2013,New York Mets,Colorado Rockies,41.89,0.0,0.2,0.5,49.37,0.0,0.4,0.2
28-06-2013,San Francisco Giants,Colorado Rockies,48.72,0.0,0.0,0.3,48.75,0.0,0.2,0.2
29-06-2013,San Francisco Giants,Colorado Rockies,48.1,0.0,0.0,0.2,49.38,0.0,0.0,0.2
30-06-2013,San Francisco Giants,Colorado Rockies,47.5,0.0,0.0,0.1,50.0,0.33,0.2,0.3
02-07-2013,Los Angeles Dodgers,Colorado Rockies,46.91,0.33,0.4,0.7,49.4,0.33,0.4,0.4
03-07-2013,Los Angeles Dodgers,Colorado Rockies,47.56,0.33,0.4,0.7,48.81,0.0,0.4,0.4
04-07-2013,Los Angeles Dodgers,Colorado Rockies,48.19,0.33,0.6,0.7,48.24,0.0,0.2,0.3
19-07-2013,Chicago Cubs,Colorado Rockies,45.16,0.33,0.4,0.6,47.92,0.0,0.2,0.3
20-07-2013,Chicago Cubs,Colorado Rockies,45.74,0.0,0.2,0.5,47.42,0.33,0.4,0.4
21-07-2013,Chicago Cubs,Colorado Rockies,45.26,0.33,0.4,0.5,47.96,0.0,0.2,0.4
22-07-2013,Miami Marlins,Colorado Rockies,36.46,0.0,0.0,0.3,48.48,0.33,0.4,0.4
23-07-2013,Miami Marlins,Colorado Rockies,37.11,0.0,0.0,0.3,48.0,0.33,0.4,0.5
24-07-2013,Miami Marlins,Colorado Rockies,37.76,0.33,0.2,0.4,47.52,0.0,0.4,0.4
25-07-2013,Miami Marlins,Colorado Rockies,37.37,0.33,0.4,0.4,48.04,0.0,0.2,0.4
26-07-2013,Milwaukee Brewers,Colorado Rockies,41.58,0.33,0.2,0.5,47.57,0.33,0.2,0.4
27-07-2013,Milwaukee Brewers,Colorado Rockies,41.18,0.0,0.2,0.5,48.08,0.0,0.2,0.4
28-07-2013,Milwaukee Brewers,Colorado Rockies,41.75,0.0,0.2,0.4,47.62,0.33,0.4,0.4
09-08-2013,Pittsburgh Pirates,Colorado Rockies,61.4,0.33,0.6,0.6,44.83,0.0,0.0,0.1
10-08-2013,Pittsburgh Pirates,Colorado Rockies,60.87,0.33,0.6,0.6,45.3,0.0,0.0,0.1
11-08-2013,Pittsburgh Pirates,Colorado Rockies,60.34,0.0,0.4,0.5,45.76,0.33,0.2,0.2
12-08-2013,San Diego Padres,Colorado Rockies,45.3,0.33,0.2,0.3,46.22,0.33,0.4,0.3
13-08-2013,San Diego Padres,Colorado Rockies,44.92,0.0,0.2,0.3,46.67,0.33,0.6,0.3
14-08-2013,San Diego Padres,Colorado Rockies,45.38,0.0,0.2,0.2,46.28,0.33,0.6,0.4
26-08-2013,San Francisco Giants,Colorado Rockies,44.62,0.33,0.2,0.3,46.21,0.0,0.2,0.2
27-08-2013,San Francisco Giants,Colorado Rockies,44.27,0.33,0.4,0.3,46.62,0.33,0.4,0.3
28-08-2013,San Francisco Giants,Colorado Rockies,44.7,0.0,0.4,0.3,46.27,0.33,0.4,0.4
30-08-2013,Cincinnati Reds,Colorado Rockies,55.97,0.0,0.0,0.3,46.67,0.0,0.4,0.4
31-08-2013,Cincinnati Reds,Colorado Rockies,55.56,0.33,0.2,0.4,47.06,0.33,0.4,0.4
01-09-2013,Cincinnati Reds,Colorado Rockies,55.88,0.0,0.2,0.3,46.72,0.33,0.4,0.5
02-09-2013,Los Angeles Dodgers,Colorado Rockies,59.56,0.33,0.6,0.5,47.1,0.0,0.4,0.5
